wavelength_air_A,model_flux
7.439895999999094784e+03,9.983344604922811394e-01
7.439897999999094282e+03,9.983472221527903701e-01
7.439899999999093779e+03,9.983599203120510079e-01
7.439901999999093277e+03,9.983724600225373225e-01
7.439903999999092775e+03,9.983847448228079235e-01
7.439905999999092273e+03,9.983966770705273719e-01
7.439907999999091771e+03,9.984081582813766342e-01
7.439909999999091269e+03,9.984190894993255627e-01
7.439911999999090767e+03,9.984293716485584946e-01
7.439913999999090265e+03,9.984389058194048649e-01
7.439915999999089763e+03,9.984475935154920601e-01
7.439917999999089261e+03,9.984553369001597511e-01
7.439919999999088759e+03,9.984620389824718778e-01
7.439921999999088257e+03,9.984676036550413913e-01
7.439923999999087755e+03,9.984719356848329452e-01
7.439925999999087253e+03,9.984749408753896827e-01
7.439927999999086751e+03,9.984765263756582021e-01
7.439929999999086249e+03,9.984766007876788585e-01
7.439931999999085747e+03,9.984750738553388461e-01
7.439933999999085245e+03,9.984718560378991192e-01
7.439935999999084743e+03,9.984668584283876713e-01
7.439937999999084241e+03,9.984599929750482827e-01
7.439939999999083739e+03,9.984511725135335469e-01
7.439941999999083237e+03,9.984403103567716098e-01
7.439943999999082735e+03,9.984273197471400518e-01
7.439945999999082233e+03,9.984121135277466141e-01
7.439947999999081730e+03,9.983946039547045848e-01
7.439949999999081228e+03,9.983747024170899209e-01
7.439951999999080726e+03,9.983523190958343285e-01
7.439953999999080224e+03,9.983273626863917727e-01
7.439955999999079722e+03,9.982997400082105344e-01
7.439957999999079220e+03,9.982693552574880558e-01
7.439959999999078718e+03,9.982361091972239420e-01
7.439961999999078216e+03,9.981998988904959846e-01
7.439963999999077714e+03,9.981606179361105502e-01
7.439965999999077212e+03,9.981181563411926083e-01
7.439967999999076710e+03,9.980723994852026548e-01
7.439969999999076208e+03,9.980232268265756268e-01
7.439971999999075706e+03,9.979705113469617972e-01
7.439973999999075204e+03,9.979141196937285629e-01
7.439975999999074702e+03,9.978539121068106255e-01
7.439977999999074200e+03,9.977897416762869787e-01
7.439979999999073698e+03,9.977214534322675910e-01
7.439981999999073196e+03,9.976488837845061131e-01
7.439983999999072694e+03,9.975718601342749015e-01
7.439985999999072192e+03,9.974902004109498233e-01
7.439987999999071690e+03,9.974037127779808998e-01
7.439989999999071188e+03,9.973121956466239890e-01
7.439991999999070686e+03,9.972154373781330072e-01
7.439993999999070184e+03,9.971132151331680848e-01
7.439995999999069682e+03,9.970052937040037033e-01
7.439997999999069179e+03,9.968914257764438513e-01
7.439999999999068677e+03,9.967713534543826137e-01
7.440001999999068175e+03,9.966448090460218179e-01
7.440003999999067673e+03,9.965115139175343417e-01
7.440005999999067171e+03,9.963711768325071994e-01
7.440007999999066669e+03,9.962234938601001177e-01
7.440009999999066167e+03,9.960681497789709571e-01
7.440011999999065665e+03,9.959048192503455743e-01
7.440013999999065163e+03,9.957331669864372126e-01
7.440015999999064661e+03,9.955528477826294242e-01
7.440017999999064159e+03,9.953635070779853766e-01
7.440019999999063657e+03,9.951647815689692589e-01
7.440021999999063155e+03,9.949562997565746247e-01
7.440023999999062653e+03,9.947376833406040841e-01
7.440025999999062151e+03,9.945085496392249702e-01
7.440027999999061649e+03,9.942685132962366668e-01
7.440029999999061147e+03,9.940171859297806112e-01
7.440031999999060645e+03,9.937541755453884740e-01
7.440033999999060143e+03,9.934790887917525071e-01
7.440035999999059641e+03,9.931915357921350385e-01
7.440037999999059139e+03,9.928911337080819077e-01
7.440039999999058637e+03,9.925775067762537818e-01
7.440041999999058135e+03,9.922502853155583669e-01
7.440043999999057633e+03,9.919091072476924342e-01
7.440045999999057130e+03,9.915536219201367407e-01
7.440047999999056628e+03,9.911834934457350865e-01
7.440049999999056126e+03,9.907984025128080408e-01
7.440051999999055624e+03,9.903980479986951302e-01
7.440053999999055122e+03,9.899821489340517866e-01
7.440055999999054620e+03,9.895504457747451577e-01
7.440057999999054118e+03,9.891027012184842038e-01
7.440059999999053616e+03,9.886387026264806810e-01
7.440061999999053114e+03,9.881582663059859106e-01
7.440063999999052612e+03,9.876612403222343461e-01
7.440065999999052110e+03,9.871475033295166179e-01
7.440067999999051608e+03,9.866169621884952612e-01
7.440069999999051106e+03,9.860695531255504465e-01
7.440071999999050604e+03,9.855052463408325858e-01
7.440073999999050102e+03,9.849240489810368038e-01
7.440075999999049600e+03,9.843260034505596501e-01
7.440077999999049098e+03,9.837111839536986091e-01
7.440079999999048596e+03,9.830796953269275162e-01
7.440081999999048094e+03,9.824316739605891691e-01
7.440083999999047592e+03,9.817672879722759705e-01
7.440085999999047090e+03,9.810867357906631891e-01
7.440087999999046588e+03,9.803902444879792899e-01
7.440089999999046086e+03,9.796780679698551264e-01
7.440091999999045584e+03,9.789504837870874887e-01
7.440093999999045081e+03,9.782077892036588063e-01
7.440095999999044579e+03,9.774502990669513558e-01
7.440097999999044077e+03,9.766783458248156080e-01
7.440099999999043575e+03,9.758922782424809261e-01
7.440101999999043073e+03,9.750924562722285138e-01
7.440103999999042571e+03,9.742792445369886645e-01
7.440105999999042069e+03,9.734530087075548010e-01
7.440107999999041567e+03,9.726141150317249018e-01
7.440109999999041065e+03,9.717629292781987393e-01
7.440111999999040563e+03,9.708998128548548268e-01
7.440113999999040061e+03,9.700251180025181164e-01
7.440115999999039559e+03,9.691391846786626685e-01
7.440117999999039057e+03,9.682423390626851978e-01
7.440119999999038555e+03,9.673348921937036105e-01
7.440121999999038053e+03,9.664171385496025390e-01
7.440123999999037551e+03,9.654893553352437152e-01
7.440125999999037049e+03,9.645518021363116423e-01
7.440127999999036547e+03,9.636047200483971453e-01
7.440129999999036045e+03,9.626483310664523119e-01
7.440131999999035543e+03,9.616828397267982442e-01
7.440133999999035041e+03,9.607084371335073980e-01
7.440135999999034539e+03,9.597253048275238285e-01
7.440137999999034037e+03,9.587336167367084272e-01
7.440139999999033535e+03,9.577335408646002746e-01
7.440141999999033033e+03,9.567252434739106359e-01
7.440143999999032530e+03,9.557088958797769207e-01
7.440145999999032028e+03,9.546846815347298509e-01
7.440147999999031526e+03,9.536528020542157646e-01
7.440149999999031024e+03,9.526134831821804205e-01
7.440151999999030522e+03,9.515669819179547462e-01
7.440153999999030020e+03,9.505135945415643661e-01
7.440155999999029518e+03,9.494536647280246155e-01
7.440157999999029016e+03,9.483875917813670009e-01
7.440159999999028514e+03,9.473158393579685921e-01
7.440161999999028012e+03,9.462389441524183820e-01
7.440163999999027510e+03,9.451575237269272955e-01
7.440165999999027008e+03,9.440722836641479709e-01
7.440167999999026506e+03,9.429840249604433122e-01
7.440169999999026004e+03,9.418936518940758118e-01
7.440171999999025502e+03,9.408021793806953248e-01
7.440173999999025000e+03,9.397107388483744161e-01
7.440175999999024498e+03,9.386205825969263783e-01
7.440177999999023996e+03,9.375330871511005082e-01
7.440179999999023494e+03,9.364497560909409435e-01
7.440181999999022992e+03,9.353722222605748149e-01
7.440183999999022490e+03,9.343022487393790598e-01
7.440185999999021988e+03,9.332417280801836856e-01
7.440187999999021486e+03,9.321926801519031525e-01
7.440189999999020984e+03,9.311572494136979294e-01
7.440191999999020481e+03,9.301377008027346127e-01
7.440193999999019979e+03,9.291364121893747052e-01
7.440195999999019477e+03,9.281558638216512724e-01
7.440197999999018975e+03,9.271986287839508734e-01
7.440199999999018473e+03,9.262673669043968161e-01
7.440201999999017971e+03,9.253648172683330841e-01
7.440203999999017469e+03,9.244937822010159678e-01
7.440205999999016967e+03,9.236571043460563013e-01
7.440207999999016465e+03,9.228576470881160176e-01
7.440209999999015963e+03,9.220982838092346423e-01
7.440211999999015461e+03,9.213818885924440760e-01
7.440213999999014959e+03,9.207113186778939085e-01
7.440215999999014457e+03,9.200893902232135657e-01
7.440217999999013955e+03,9.195188558753354391e-01
7.440219999999013453e+03,9.190023867383171341e-01
7.440221999999012951e+03,9.185425543246684699e-01
7.440223999999012449e+03,9.181418115199195817e-01
7.440225999999011947e+03,9.178024768547242696e-01
7.440227999999011445e+03,9.175267206395683051e-01
7.440229999999010943e+03,9.173165446222115715e-01
7.440231999999010441e+03,9.171737546355447357e-01
7.440233999999009939e+03,9.170999400970928361e-01
7.440235999999009437e+03,9.170964705091312341e-01
7.440237999999008935e+03,9.171644971400008117e-01
7.440239999999008432e+03,9.173049400002177833e-01
7.440241999999007930e+03,9.175184609326053620e-01
7.440243999999007428e+03,9.178054447703744012e-01
7.440245999999006926e+03,9.181660014887600418e-01
7.440247999999006424e+03,9.185999765576693399e-01
7.440249999999005922e+03,9.191069516687272456e-01
7.440251999999005420e+03,9.196862368006245569e-01
7.440253999999004918e+03,9.203368663642812475e-01
7.440255999999004416e+03,9.210576033630336612e-01
7.440257999999003914e+03,9.218469454326144730e-01
7.440259999999003412e+03,9.227031316749789713e-01
7.440261999999002910e+03,9.236241555396882408e-01
7.440263999999002408e+03,9.246077818318876318e-01
7.440265999999001906e+03,9.256515576831136904e-01
7.440267999999001404e+03,9.267528154557439501e-01
7.440269999999000902e+03,9.279086808725101054e-01
7.440271999999000400e+03,9.291160967821286976e-01
7.440273999998999898e+03,9.303718537329576099e-01
7.440275999998999396e+03,9.316726110150718165e-01
7.440277999998998894e+03,9.330149063237771490e-01
7.440279999998998392e+03,9.343951674692971832e-01
7.440281999998997890e+03,9.358097349416896193e-01
7.440283999998997388e+03,9.372548893810207504e-01
7.440285999998996886e+03,9.387268745630087396e-01
7.440287999998996384e+03,9.402219149900746809e-01
7.440289999998995881e+03,9.417362333586329903e-01
7.440291999998995379e+03,9.432660702036023137e-01
7.440293999998994877e+03,9.448077033358759369e-01
7.440295999998994375e+03,9.463574653387017976e-01
7.440297999998993873e+03,9.479117598461100913e-01
7.440299999998993371e+03,9.494670780036644775e-01
7.440301999998992869e+03,9.510200151362311338e-01
7.440303999998992367e+03,9.525672859543308224e-01
7.440305999998991865e+03,9.541057365399341350e-01
7.440307999998991363e+03,9.556323529729858768e-01
7.440309999998990861e+03,9.571442692045041278e-01
7.440311999998990359e+03,9.586387768010909971e-01
7.440313999998989857e+03,9.601133351432330487e-01
7.440315999998989355e+03,9.615655781481299291e-01
7.440317999998988853e+03,9.629933163178842070e-01
7.440319999998988351e+03,9.643945372484827860e-01
7.440321999998987849e+03,9.657674070967753321e-01
7.440323999998987347e+03,9.671102713653713101e-01
7.440325999998986845e+03,9.684216535081472399e-01
7.440327999998986343e+03,9.697002532716640921e-01
7.440329999998985841e+03,9.709449460153557476e-01
7.440331999998985339e+03,9.721547791664848504e-01
7.440333999998984837e+03,9.733289620771805595e-01
7.440335999998984335e+03,9.744668542123828825e-01
7.440337999998983832e+03,9.755679608016510906e-01
7.440339999998983330e+03,9.766319355314483364e-01
7.440341999998982828e+03,9.776585784137923341e-01
7.440343999998982326e+03,9.786478213109773838e-01
7.440345999998981824e+03,9.795997090666013207e-01
7.440347999998981322e+03,9.805143885951920213e-01
7.440349999998980820e+03,9.813921063129874556e-01
7.440351999998980318e+03,9.822332042414313458e-01
7.440353999998979816e+03,9.830381096881248837e-01
7.440355999998979314e+03,9.838073229505915895e-01
7.440357999998978812e+03,9.845414076664803504e-01
7.440359999998978310e+03,9.852409824652490489e-01
7.440361999998977808e+03,9.859067119793887279e-01
7.440363999998977306e+03,9.865392993581136860e-01
7.440365999998976804e+03,9.871394818225759371e-01
7.440367999998976302e+03,9.877080250178806864e-01
7.440369999998975800e+03,9.882457119828047531e-01
7.440371999998975298e+03,9.887533308761631279e-01
7.440373999998974796e+03,9.892316696407801313e-01
7.440375999998974294e+03,9.896815178065503371e-01
7.440377999998973792e+03,9.901036661397480954e-01
7.440379999998973290e+03,9.904988980679876320e-01
7.440381999998972788e+03,9.908679782232350242e-01
7.440383999998972286e+03,9.912116465931002374e-01
7.440385999998971783e+03,9.915306186856112092e-01
7.440387999998971281e+03,9.918255855998272530e-01
7.440389999998970779e+03,9.920972108974249748e-01
7.440391999998970277e+03,9.923461267426050281e-01
7.440393999998969775e+03,9.925729314022974092e-01
7.440395999998969273e+03,9.927781870009420029e-01
7.440397999998968771e+03,9.929624170001847272e-01
7.440399999998968269e+03,9.931261054645901254e-01
7.440401999998967767e+03,9.932696988256857207e-01
7.440403999998967265e+03,9.933936066245275809e-01
7.440405999998966763e+03,9.934981982565742609e-01
7.440407999998966261e+03,9.935837986330792182e-01
7.440409999998965759e+03,9.936506881710411854e-01
7.440411999998965257e+03,9.936991071949008436e-01
7.440413999998964755e+03,9.937292589977176904e-01
7.440415999998964253e+03,9.937413079902839286e-01
7.440417999998963751e+03,9.937353761724156964e-01
7.440419999998963249e+03,9.937115427075297047e-01
7.440421999998962747e+03,9.936698465346220921e-01
7.440423999998962245e+03,9.936102886615085783e-01
7.440425999998961743e+03,9.935328329241631673e-01
7.440427999998961241e+03,9.934374067171921618e-01
7.440429999998960739e+03,9.933239020895519023e-01
7.440431999998960237e+03,9.931921759549778850e-01
7.440433999998959735e+03,9.930420500423653429e-01
7.440435999998959232e+03,9.928733133381129061e-01
7.440437999998958730e+03,9.926857272485497541e-01
7.440439999998958228e+03,9.924790292970944172e-01
7.440441999998957726e+03,9.922529323719810890e-01
7.440443999998957224e+03,9.920071229510526445e-01
7.440445999998956722e+03,9.917412639753414583e-01
7.440447999998956220e+03,9.914550022295207654e-01
7.440449999998955718e+03,9.911479743989876079e-01
7.440451999998955216e+03,9.908198085063188998e-01
7.440453999998954714e+03,9.904701241161014691e-01
7.440455999998954212e+03,9.900985357243248242e-01
7.440457999998953710e+03,9.897046588149752688e-01
7.440459999998953208e+03,9.892881155702540896e-01
7.440461999998952706e+03,9.888485398451759556e-01
7.440463999998952204e+03,9.883855829223748835e-01
7.440465999998951702e+03,9.878989192364334704e-01
7.440467999998951200e+03,9.873882499853062766e-01
7.440469999998950698e+03,9.868533063714118869e-01
7.440471999998950196e+03,9.862938570449329978e-01
7.440473999998949694e+03,9.857097198048179187e-01
7.440475999998949192e+03,9.851007710495088832e-01
7.440477999998948690e+03,9.844669485120457475e-01
7.440479999998948188e+03,9.838082519099805578e-01
7.440481999998947686e+03,9.831247491012614637e-01
7.440483999998947183e+03,9.824165877693954441e-01
7.440485999998946681e+03,9.816840055740875259e-01
7.440487999998946179e+03,9.809273347218970818e-01
7.440489999998945677e+03,9.801470044797784276e-01
7.440491999998945175e+03,9.793435461106508866e-01
7.440493999998944673e+03,9.785175996144804822e-01
7.440495999998944171e+03,9.776699193694183831e-01
7.440497999998943669e+03,9.768013785033827778e-01
7.440499999998943167e+03,9.759129734809538492e-01
7.440501999998942665e+03,9.750058278817592683e-01
7.440503999998942163e+03,9.740811932106951954e-01
7.440505999998941661e+03,9.731404478466519903e-01
7.440507999998941159e+03,9.721850977226548229e-01
7.440509999998940657e+03,9.712167793738247790e-01
7.440511999998940155e+03,9.702372612934140328e-01
7.440513999998939653e+03,9.692484403647214641e-01
7.440515999998939151e+03,9.682523351595480054e-01
7.440517999998938649e+03,9.672510799043332330e-01
7.440519999998938147e+03,9.662469201458315782e-01
7.440521999998937645e+03,9.652422079081980355e-01
7.440523999998937143e+03,9.642393943721466743e-01
7.440525999998936641e+03,9.632410203195100884e-01
7.440527999998936139e+03,9.622497057354514327e-01
7.440529999998935637e+03,9.612681395412407959e-01
