wavelength_air_A,model_flux
8.684589999998195708e+03,9.986310538035823026e-01
8.684591999998194296e+03,9.986302097939500078e-01
8.684593999998194704e+03,9.986294662419438195e-01
8.684595999998193292e+03,9.986288210391733866e-01
8.684597999998193700e+03,9.986282717244600038e-01
8.684599999998192288e+03,9.986278154928657225e-01
8.684601999998192696e+03,9.986274492059210584e-01
8.684603999998191284e+03,9.986271694031212398e-01
8.684605999998191692e+03,9.986269723147654931e-01
8.684607999998190280e+03,9.986268538763484193e-01
8.684609999998190688e+03,9.986268097442562164e-01
8.684611999998189276e+03,9.986268353124588826e-01
8.684613999998189684e+03,9.986269257299715818e-01
8.684615999998188272e+03,9.986270759188563551e-01
8.684617999998188679e+03,9.986272805930918040e-01
8.684619999998187268e+03,9.986275342785002618e-01
8.684621999998187675e+03,9.986278313338312618e-01
8.684623999998186264e+03,9.986281659729833171e-01
8.684625999998186671e+03,9.986285322878207804e-01
8.684627999998185260e+03,9.986289242713064507e-01
8.684629999998185667e+03,9.986293358406058696e-01
8.684631999998184256e+03,9.986297608599993270e-01
8.684633999998184663e+03,9.986301931638171814e-01
8.684635999998183252e+03,9.986306265793694070e-01
8.684637999998183659e+03,9.986310549499765044e-01
8.684639999998182248e+03,9.986314721580740184e-01
8.684641999998182655e+03,9.986318721480516025e-01
8.684643999998181243e+03,9.986322489487767795e-01
8.684645999998181651e+03,9.986325966954192612e-01
8.684647999998180239e+03,9.986329096504698022e-01
8.684649999998180647e+03,9.986331822240543943e-01
8.684651999998179235e+03,9.986334089935281488e-01
8.684653999998179643e+03,9.986335847226597284e-01
8.684655999998178231e+03,9.986337043803513724e-01
8.684657999998178639e+03,9.986337631586309493e-01
8.684659999998177227e+03,9.986337564895970687e-01
8.684661999998177635e+03,9.986336800607672481e-01
8.684663999998176223e+03,9.986335298286911355e-01
8.684665999998176630e+03,9.986333020310501629e-01
8.684667999998175219e+03,9.986329931975724827e-01
8.684669999998175626e+03,9.986326001603250679e-01
8.684671999998174215e+03,9.986321200633767603e-01
8.684673999998174622e+03,9.986315503715923469e-01
8.684675999998173211e+03,9.986308888781028070e-01
8.684677999998173618e+03,9.986301337099585673e-01
8.684679999998172207e+03,9.986292833319819762e-01
8.684681999998172614e+03,9.986283365490028485e-01
8.684683999998171203e+03,9.986272925068419015e-01
8.684685999998171610e+03,9.986261506922898823e-01
8.684687999998170199e+03,9.986249109318765527e-01
8.684689999998170606e+03,9.986235733893389366e-01
8.684691999998169194e+03,9.986221385615607904e-01
8.684693999998169602e+03,9.986206072731703687e-01
8.684695999998168190e+03,9.986189806701700755e-01
8.684697999998168598e+03,9.986172602127906250e-01
8.684699999998167186e+03,9.986154476676765146e-01
8.684701999998167594e+03,9.986135450989864770e-01
8.684703999998166182e+03,9.986115548579624912e-01
8.684705999998166590e+03,9.986094795708020389e-01
8.684707999998165178e+03,9.986073221249396337e-01
8.684709999998165586e+03,9.986050856543798870e-01
8.684711999998164174e+03,9.986027735246693071e-01
8.684713999998164581e+03,9.986003893177481938e-01
8.684715999998163170e+03,9.985979368167293702e-01
8.684717999998163577e+03,9.985954199901114769e-01
8.684719999998162166e+03,9.985928429751174118e-01
8.684721999998162573e+03,9.985902100601038445e-01
8.684723999998161162e+03,9.985875256661269628e-01
8.684725999998161569e+03,9.985847943282194494e-01
8.684727999998160158e+03,9.985820206765725349e-01
8.684729999998160565e+03,9.985792094178422840e-01
8.684731999998159154e+03,9.985763653166003229e-01
8.684733999998159561e+03,9.985734931767396017e-01
8.684735999998158150e+03,9.985705978229141300e-01
8.684737999998158557e+03,9.985676840820350009e-01
8.684739999998157145e+03,9.985647567649584833e-01
8.684741999998157553e+03,9.985618206486406301e-01
8.684743999998156141e+03,9.985588804587525180e-01
8.684745999998156549e+03,9.985559408529249836e-01
8.684747999998155137e+03,9.985530064046181931e-01
8.684749999998155545e+03,9.985500815875441027e-01
8.684751999998154133e+03,9.985471707607391778e-01
8.684753999998154541e+03,9.985442781542291923e-01
8.684755999998153129e+03,9.985414078553871420e-01
8.684757999998153537e+03,9.985385637962167493e-01
8.684759999998152125e+03,9.985357497415918715e-01
8.684761999998152532e+03,9.985329692787051625e-01
8.684763999998151121e+03,9.985302258076390602e-01
8.684765999998151528e+03,9.985275225329931503e-01
8.684767999998150117e+03,9.985248624565016273e-01
8.684769999998150524e+03,9.985222483705379348e-01
8.684771999998149113e+03,9.985196828526285984e-01
8.684773999998149520e+03,9.985171682611021504e-01
8.684775999998148109e+03,9.985147067318803638e-01
8.684777999998148516e+03,9.985123001763956951e-01
8.684779999998147105e+03,9.985099502803752580e-01
8.684781999998147512e+03,9.985076585033823005e-01
8.684783999998146101e+03,9.985054260791099701e-01
8.684785999998146508e+03,9.985032540165745818e-01
8.684787999998145096e+03,9.985011431025394568e-01
8.684789999998145504e+03,9.984990939052095227e-01
8.684791999998144092e+03,9.984971067790529009e-01
8.684793999998144500e+03,9.984951818703705628e-01
8.684795999998143088e+03,9.984933191231047944e-01
8.684797999998143496e+03,9.984915182847737825e-01
8.684799999998142084e+03,9.984897789125264378e-01
8.684801999998142492e+03,9.984881003796914900e-01
8.684803999998141080e+03,9.984864818831140632e-01
8.684805999998141488e+03,9.984849224512861721e-01
8.684807999998140076e+03,9.984834209531285865e-01
8.684809999998140484e+03,9.984819761069789745e-01
8.684811999998139072e+03,9.984805864895015537e-01
8.684813999998139479e+03,9.984792505444382016e-01
8.684815999998138068e+03,9.984779665912202340e-01
8.684817999998138475e+03,9.984767328336373593e-01
8.684819999998137064e+03,9.984755473685312799e-01
8.684821999998137471e+03,9.984744081944175731e-01
8.684823999998136060e+03,9.984733132199056227e-01
8.684825999998136467e+03,9.984722602717550632e-01
8.684827999998135056e+03,9.984712471026571112e-01
8.684829999998135463e+03,9.984702713988794498e-01
8.684831999998134052e+03,9.984693307878143020e-01
8.684833999998134459e+03,9.984684228454873134e-01
8.684835999998133047e+03,9.984675451037789973e-01
8.684837999998133455e+03,9.984666950572040900e-01
8.684839999998132043e+03,9.984658701691609961e-01
8.684841999998132451e+03,9.984650678775993660e-01
8.684843999998131039e+03,9.984642856003592692e-01
8.684845999998131447e+03,9.984635207403158574e-01
8.684847999998130035e+03,9.984627706904232181e-01
8.684849999998130443e+03,9.984620328387127097e-01
8.684851999998129031e+03,9.984613045730740266e-01
8.684853999998129439e+03,9.984605832858063357e-01
8.684855999998128027e+03,9.984598663778703198e-01
8.684857999998128435e+03,9.984591512628707699e-01
8.684859999998127023e+03,9.984584353709067273e-01
8.684861999998127430e+03,9.984577161523584543e-01
8.684863999998126019e+03,9.984569910817245875e-01
8.684865999998126426e+03,9.984562576615580998e-01
8.684867999998125015e+03,9.984555134264201381e-01
8.684869999998125422e+03,9.984547559469093558e-01
8.684871999998124011e+03,9.984539828336123080e-01
8.684873999998124418e+03,9.984531917410561785e-01
8.684875999998123007e+03,9.984523803717501034e-01
8.684877999998123414e+03,9.984515464804195606e-01
8.684879999998122003e+03,9.984506878786449935e-01
8.684881999998122410e+03,9.984498024398956728e-01
8.684883999998120998e+03,9.984488881048800835e-01
8.684885999998121406e+03,9.984479428870707274e-01
8.684887999998119994e+03,9.984469648781955087e-01
8.684889999998120402e+03,9.984459522536915932e-01
8.684891999998118990e+03,9.984449032782142242e-01
8.684893999998119398e+03,9.984438163113464881e-01
8.684895999998117986e+03,9.984426898136891104e-01
8.684897999998118394e+03,9.984415223532374650e-01
8.684899999998116982e+03,9.984403126119691940e-01
8.684901999998117390e+03,9.984390593924639123e-01
8.684903999998115978e+03,9.984377616244636267e-01
8.684905999998116386e+03,9.984364183714361518e-01
8.684907999998114974e+03,9.984350288371736104e-01
8.684909999998115381e+03,9.984335923724309003e-01
8.684911999998113970e+03,9.984321084814540281e-01
8.684913999998114377e+03,9.984305768281503957e-01
8.684915999998112966e+03,9.984289972417510484e-01
8.684917999998113373e+03,9.984273697219541166e-01
8.684919999998111962e+03,9.984256944437174264e-01
8.684921999998112369e+03,9.984239717619299848e-01
8.684923999998110958e+03,9.984222022159976451e-01
8.684925999998111365e+03,9.984203865342290429e-01
8.684927999998109954e+03,9.984185256376015838e-01
8.684929999998110361e+03,9.984166206425907353e-01
8.684931999998108950e+03,9.984146728628500167e-01
8.684933999998109357e+03,9.984126838098169587e-01
8.684935999998107945e+03,9.984106551924990525e-01
8.684937999998108353e+03,9.984085889166516292e-01
8.684939999998106941e+03,9.984064870833866401e-01
8.684941999998107349e+03,9.984043519871412808e-01
8.684943999998105937e+03,9.984021861127145847e-01
8.684945999998106345e+03,9.983999921312645132e-01
8.684947999998104933e+03,9.983977728951836106e-01
8.684949999998105341e+03,9.983955314319036267e-01
8.684951999998103929e+03,9.983932709367856484e-01
8.684953999998104337e+03,9.983909947650894123e-01
8.684955999998102925e+03,9.983887064230715369e-01
8.684957999998103332e+03,9.983864095581688192e-01
8.684959999998101921e+03,9.983841079481565739e-01
8.684961999998102328e+03,9.983818054893716099e-01
8.684963999998100917e+03,9.983795061839244589e-01
8.684965999998101324e+03,9.983772141260557342e-01
8.684967999998099913e+03,9.983749334877811688e-01
8.684969999998100320e+03,9.983726685038903925e-01
8.684971999998098909e+03,9.983704234565197178e-01
8.684973999998099316e+03,9.983682026592788361e-01
8.684975999998097905e+03,9.983660104408758063e-01
8.684977999998098312e+03,9.983638511283096095e-01
8.684979999998096901e+03,9.983617290294525271e-01
8.684981999998097308e+03,9.983596484153040018e-01
8.684983999998095896e+03,9.983576135020403308e-01
8.684985999998096304e+03,9.983556284330480368e-01
8.684987999998094892e+03,9.983536972611483096e-01
8.684989999998095300e+03,9.983518239309008280e-01
8.684991999998093888e+03,9.983500122610198257e-01
8.684993999998094296e+03,9.983482659269840020e-01
8.684995999998092884e+03,9.983465884439750582e-01
8.684997999998093292e+03,9.983449831506040484e-01
8.684999999998091880e+03,9.983434531935707623e-01
8.685001999998092288e+03,9.983420015132391523e-01
8.685003999998090876e+03,9.983406308298822252e-01
8.685005999998091283e+03,9.983393436301100099e-01
8.685007999998089872e+03,9.983381421534875955e-01
8.685009999998090279e+03,9.983370283795838240e-01
8.685011999998088868e+03,9.983360040161481930e-01
8.685013999998089275e+03,9.983350704891454930e-01
8.685015999998087864e+03,9.983342289348895449e-01
8.685017999998088271e+03,9.983334801940715320e-01
8.685019999998086860e+03,9.983328248070615363e-01
8.685021999998087267e+03,9.983322630098436790e-01
8.685023999998085856e+03,9.983317947305053730e-01
8.685025999998086263e+03,9.983314195864444462e-01
8.685027999998084852e+03,9.983311368828691190e-01
8.685029999998085259e+03,9.983309456129498827e-01
8.685031999998083847e+03,9.983308444596422637e-01
8.685033999998084255e+03,9.983308317990281511e-01
8.685035999998082843e+03,9.983309057048018742e-01
8.685037999998083251e+03,9.983310639538479636e-01
8.685039999998081839e+03,9.983313040330463739e-01
8.685041999998082247e+03,9.983316231473891023e-01
8.685043999998080835e+03,9.983320182295100098e-01
8.685045999998081243e+03,9.983324859502957782e-01
8.685047999998079831e+03,9.983330227302081861e-01
8.685049999998080239e+03,9.983336247510802286e-01
8.685051999998078827e+03,9.983342879682697291e-01
8.685053999998079235e+03,9.983350081235546902e-01
8.685055999998077823e+03,9.983357807590639288e-01
8.685057999998078230e+03,9.983366012323590111e-01
8.685059999998076819e+03,9.983374647325894413e-01
8.685061999998077226e+03,9.983383662971409001e-01
8.685063999998075815e+03,9.983393008284371373e-01
8.685065999998076222e+03,9.983402631105602332e-01
8.685067999998074811e+03,9.983412478255905276e-01
8.685069999998075218e+03,9.983422495699295629e-01
8.685071999998073807e+03,9.983432628706416789e-01
8.685073999998074214e+03,9.983442822019287233e-01
8.685075999998072803e+03,9.983453020016802570e-01
8.685077999998073210e+03,9.983463166877545314e-01
8.685079999998071798e+03,9.983473206739337247e-01
8.685081999998072206e+03,9.983483083852290330e-01
8.685083999998070794e+03,9.983492742724712210e-01
8.685085999998071202e+03,9.983502128263426201e-01
8.685087999998069790e+03,9.983511185908501284e-01
8.685089999998070198e+03,9.983519861765145498e-01
8.685091999998068786e+03,9.983528102732395215e-01
8.685093999998069194e+03,9.983535856625673777e-01
8.685095999998067782e+03,9.983543072291289899e-01
8.685097999998068190e+03,9.983549699707658931e-01
8.685099999998066778e+03,9.983555690073203648e-01
8.685101999998067186e+03,9.983560995883141720e-01
8.685103999998065774e+03,9.983565570998088612e-01
8.685105999998066181e+03,9.983569370710398960e-01
8.685107999998064770e+03,9.983572351807266099e-01
8.685109999998065177e+03,9.983574472629221930e-01
8.685111999998063766e+03,9.983575693120446681e-01
8.685113999998064173e+03,9.983575974867013869e-01
8.685115999998062762e+03,9.983575281124587031e-01
8.685117999998063169e+03,9.983573576837710961e-01
8.685119999998061758e+03,9.983570828653471896e-01
8.685121999998062165e+03,9.983567004932025757e-01
8.685123999998060754e+03,9.983562075750725961e-01
8.685125999998061161e+03,9.983556012901243504e-01
8.685127999998059749e+03,9.983548789879274077e-01
8.685129999998060157e+03,9.983540381869691061e-01
8.685131999998058745e+03,9.983530765733805712e-01
8.685133999998059153e+03,9.983519920000455405e-01
8.685135999998057741e+03,9.983507824860650137e-01
8.685137999998058149e+03,9.983494462160079630e-01
8.685139999998056737e+03,9.983479815381247624e-01
8.685141999998057145e+03,9.983463869614050967e-01
8.685143999998055733e+03,9.983446611517181601e-01
8.685145999998056141e+03,9.983428029279224347e-01
8.685147999998054729e+03,9.983408112589284844e-01
8.685149999998055137e+03,9.983386852618348906e-01
8.685151999998053725e+03,9.983364242010226430e-01
8.685153999998054132e+03,9.983340274873625519e-01
8.685155999998052721e+03,9.983314946768598874e-01
8.685157999998053128e+03,9.983288254687081587e-01
8.685159999998051717e+03,9.983260197029513172e-01
8.685161999998052124e+03,9.983230773583997575e-01
8.685163999998050713e+03,9.983199985511272967e-01
8.685165999998051120e+03,9.983167835333253137e-01
8.685167999998049709e+03,9.983134326923500668e-01
8.685169999998050116e+03,9.983099465495957059e-01
8.685171999998048705e+03,9.983063257593409734e-01
8.685173999998049112e+03,9.983025711080478759e-01
8.685175999998047701e+03,9.982986835142356741e-01
8.685177999998048108e+03,9.982946640290099038e-01
8.685179999998046696e+03,9.982905138365938402e-01
8.685181999998047104e+03,9.982862342540620437e-01
8.685183999998045692e+03,9.982818267300078707e-01
8.685185999998046100e+03,9.982772928421882463e-01
8.685187999998044688e+03,9.982726342949348464e-01
8.685189999998045096e+03,9.982678529171096216e-01
8.685191999998043684e+03,9.982629506607414438e-01
8.685193999998044092e+03,9.982579296001975466e-01
8.685195999998042680e+03,9.982527919309798214e-01
8.685197999998043088e+03,9.982475399674135552e-01
8.685199999998041676e+03,9.982421761390594117e-01
8.685201999998042083e+03,9.982367029859177121e-01
8.685203999998040672e+03,9.982311231530540674e-01
8.685205999998041079e+03,9.982254393849659957e-01
8.685207999998039668e+03,9.982196545196045934e-01
8.685209999998040075e+03,9.982137714819363516e-01
8.685211999998038664e+03,9.982077932765632822e-01
8.685213999998039071e+03,9.982017229794224455e-01
8.685215999998037660e+03,9.981955637287464045e-01
8.685217999998038067e+03,9.981893187153673130e-01
8.685219999998036656e+03,9.981829911726100013e-01
8.685221999998037063e+03,9.981765843654003545e-01
8.685223999998035652e+03,9.981701015782581399e-01
