'         0608.012016'    1   117783
'ExoMol Li2015'
 32618.794  5.16683  -3.353    0.000   35.0 7.94E+01 'X' 'X'   17.0   18.0 'X' 'X'   0.0    0.0  'v24-22_J17-18_Li2015'
 32619.941  5.51903  -3.373    0.000   27.0 9.83E+01 'X' 'X'   13.0   12.0 'X' 'X'   0.0    0.0  'v26-24_J13-12_Li2015'
 32619.991  9.03447  -3.496    0.000  293.0 6.83E+00 'X' 'X'   146.0   147.0 'X' 'X'   0.0    0.0  'v26-23_J146-147_Li2015'
 32622.615  4.73500  -3.141    0.000  145.0 3.12E+01 'X' 'X'   72.0   73.0 'X' 'X'   0.0    0.0  'v17-15_J72-73_Li2015'
 32622.862  4.63727  -3.305    0.000  189.0 1.64E+01 'X' 'X'   94.0   95.0 'X' 'X'   0.0    0.0  'v13-11_J94-95_Li2015'
 32623.209  6.63445  -2.451    0.000  173.0 1.28E+02 'X' 'X'   86.0   85.0 'X' 'X'   0.0    0.0  'v25-23_J86-85_Li2015'
 32623.534  4.62194  -3.364    0.000  199.0 1.36E+01 'X' 'X'   99.0   100.0 'X' 'X'   0.0    0.0  'v12-10_J99-100_Li2015'
 32625.262  6.32306  -2.555    0.000  137.0 1.27E+02 'X' 'X'   68.0   67.0 'X' 'X'   0.0    0.0  'v26-24_J68-67_Li2015'
 32627.265  9.07373  -3.541    0.000  301.0 5.99E+00 'X' 'X'   150.0   151.0 'X' 'X'   0.0    0.0  'v25-22_J150-151_Li2015'
 32629.604  9.00021  -3.453    0.000  285.0 7.75E+00 'X' 'X'   142.0   143.0 'X' 'X'   0.0    0.0  'v27-24_J142-143_Li2015'
 32629.673  9.83506  -2.461    0.000  257.0 8.44E+01 'X' 'X'   128.0   127.0 'X' 'X'   0.0    0.0  'v38-35_J128-127_Li2015'
 32630.678  4.91891  -3.110    0.000   91.0 5.35E+01 'X' 'X'   45.0   46.0 'X' 'X'   0.0    0.0  'v21-19_J45-46_Li2015'
 32633.229  8.72110  -3.169    0.000  201.0 2.11E+01 'X' 'X'   100.0   101.0 'X' 'X'   0.0    0.0  'v36-33_J100-101_Li2015'
 32635.333  4.70893  -3.171    0.000  157.0 2.69E+01 'X' 'X'   78.0   79.0 'X' 'X'   0.0    0.0  'v16-14_J78-79_Li2015'
 32635.641  4.77482  -3.118    0.000  133.0 3.59E+01 'X' 'X'   66.0   67.0 'X' 'X'   0.0    0.0  'v18-16_J66-67_Li2015'
 32636.292  6.87962  -2.398    0.000  199.0 1.26E+02 'X' 'X'   99.0   98.0 'X' 'X'   0.0    0.0  'v24-22_J99-98_Li2015'
 32639.479  4.66225  -3.253    0.000  179.0 1.95E+01 'X' 'X'   89.0   90.0 'X' 'X'   0.0    0.0  'v14-12_J89-90_Li2015'
 32640.834  4.59135  -3.811    0.000  245.0 3.94E+00 'X' 'X'   122.0   123.0 'X' 'X'   0.0    0.0  'v7-5_J122-123_Li2015'
 32640.904  4.98845  -3.138    0.000   75.0 6.07E+01 'X' 'X'   37.0   38.0 'X' 'X'   0.0    0.0  'v22-20_J37-38_Li2015'
 32641.354  4.61635  -3.430    0.000  209.0 1.11E+01 'X' 'X'   104.0   105.0 'X' 'X'   0.0    0.0  'v11-9_J104-105_Li2015'
 32641.787  7.59927  -2.339    0.000  269.0 1.06E+02 'X' 'X'   134.0   133.0 'X' 'X'   0.0    0.0  'v20-18_J134-133_Li2015'
 32642.154  5.51456  -3.410    0.000   25.0 9.75E+01 'X' 'X'   12.0   11.0 'X' 'X'   0.0    0.0  'v26-24_J12-11_Li2015'
 32642.935  8.62316  -3.113    0.000  139.0 3.47E+01 'X' 'X'   69.0   70.0 'X' 'X'   0.0    0.0  'v41-38_J69-70_Li2015'
 32643.674  8.63838  -3.114    0.000  153.0 3.14E+01 'X' 'X'   76.0   77.0 'X' 'X'   0.0    0.0  'v40-37_J76-77_Li2015'
 32645.267  5.07016  -3.202    0.000   57.0 6.90E+01 'X' 'X'   28.0   29.0 'X' 'X'   0.0    0.0  'v23-21_J28-29_Li2015'
 32646.019  9.75308  -2.471    0.000  245.0 8.63E+01 'X' 'X'   122.0   121.0 'X' 'X'   0.0    0.0  'v39-36_J122-121_Li2015'
 32648.600  5.30529  -3.775    0.000   11.0 9.55E+01 'X' 'X'    5.0    6.0 'X' 'X'   0.0    0.0  'v25-23_J5-6_Li2015'
 32648.690  6.34743  -2.548    0.000  139.0 1.28E+02 'X' 'X'   69.0   68.0 'X' 'X'   0.0    0.0  'v26-24_J69-68_Li2015'
 32653.120  7.75892  -2.343    0.000  283.0 1.00E+02 'X' 'X'   141.0   140.0 'X' 'X'   0.0    0.0  'v19-17_J141-140_Li2015'
 32655.775 10.33619  -3.521    0.000  275.0 6.85E+00 'X' 'X'   137.0   138.0 'X' 'X'   0.0    0.0  'v40-36_J137-138_Li2015'
 32656.187  8.97090  -3.412    0.000  277.0 8.75E+00 'X' 'X'   138.0   139.0 'X' 'X'   0.0    0.0  'v28-25_J138-139_Li2015'
 32662.271  6.66492  -2.444    0.000  175.0 1.28E+02 'X' 'X'   87.0   86.0 'X' 'X'   0.0    0.0  'v25-23_J87-86_Li2015'
 32662.898  9.92694  -2.451    0.000  269.0 8.23E+01 'X' 'X'   134.0   133.0 'X' 'X'   0.0    0.0  'v37-34_J134-133_Li2015'
 32664.693  5.17406  -3.332    0.000   37.0 7.87E+01 'X' 'X'   18.0   19.0 'X' 'X'   0.0    0.0  'v24-22_J18-19_Li2015'
 32665.162  5.51047  -3.449    0.000   23.0 9.66E+01 'X' 'X'   11.0   10.0 'X' 'X'   0.0    0.0  'v26-24_J11-10_Li2015'
 32667.928  4.87346  -3.096    0.000  107.0 4.68E+01 'X' 'X'   53.0   54.0 'X' 'X'   0.0    0.0  'v20-18_J53-54_Li2015'
 32671.103  8.87354  -3.303    0.000  251.0 1.24E+01 'X' 'X'   125.0   126.0 'X' 'X'   0.0    0.0  'v31-28_J125-126_Li2015'
 32672.811  7.45633  -2.339    0.000  255.0 1.12E+02 'X' 'X'   127.0   126.0 'X' 'X'   0.0    0.0  'v21-19_J127-126_Li2015'
 32672.979  7.10529  -2.364    0.000  221.0 1.22E+02 'X' 'X'   110.0   109.0 'X' 'X'   0.0    0.0  'v23-21_J110-109_Li2015'
 32673.026  6.37214  -2.539    0.000  141.0 1.28E+02 'X' 'X'   70.0   69.0 'X' 'X'   0.0    0.0  'v26-24_J70-69_Li2015'
 32673.588  4.69675  -3.207    0.000  169.0 2.30E+01 'X' 'X'   84.0   85.0 'X' 'X'   0.0    0.0  'v15-13_J84-85_Li2015'
 32674.748  4.82818  -3.100    0.000  121.0 4.10E+01 'X' 'X'   60.0   61.0 'X' 'X'   0.0    0.0  'v19-17_J60-61_Li2015'
 32676.045  7.28900  -2.347    0.000  239.0 1.18E+02 'X' 'X'   119.0   118.0 'X' 'X'   0.0    0.0  'v22-20_J119-118_Li2015'
 32676.233  4.62059  -3.505    0.000  219.0 8.91E+00 'X' 'X'   109.0   110.0 'X' 'X'   0.0    0.0  'v10-8_J109-110_Li2015'
 32679.125  4.61000  -3.693    0.000  237.0 5.34E+00 'X' 'X'   118.0   119.0 'X' 'X'   0.0    0.0  'v8-6_J118-119_Li2015'
 32684.145  8.68524  -3.132    0.000  179.0 2.58E+01 'X' 'X'   89.0   90.0 'X' 'X'   0.0    0.0  'v38-35_J89-90_Li2015'
 32685.490  5.30793  -3.710    0.000   13.0 9.37E+01 'X' 'X'    6.0    7.0 'X' 'X'   0.0    0.0  'v25-23_J6-7_Li2015'
 32687.046  6.91440  -2.391    0.000  201.0 1.26E+02 'X' 'X'   100.0   99.0 'X' 'X'   0.0    0.0  'v24-22_J100-99_Li2015'
 32688.967  5.50674  -3.493    0.000   21.0 9.56E+01 'X' 'X'   10.0    9.0 'X' 'X'   0.0    0.0  'v26-24_J10-9_Li2015'
 32689.675 10.18047  -2.441    0.000  301.0 7.51E+01 'X' 'X'   150.0   149.0 'X' 'X'   0.0    0.0  'v34-31_J150-149_Li2015'
 32697.240  4.93713  -3.102    0.000   93.0 5.31E+01 'X' 'X'   46.0   47.0 'X' 'X'   0.0    0.0  'v21-19_J46-47_Li2015'
 32698.277  6.39717  -2.532    0.000  143.0 1.28E+02 'X' 'X'   71.0   70.0 'X' 'X'   0.0    0.0  'v26-24_J71-70_Li2015'
 32699.290  9.58926  -2.504    0.000  219.0 8.93E+01 'X' 'X'   109.0   108.0 'X' 'X'   0.0    0.0  'v41-38_J109-108_Li2015'
 32699.417  5.08165  -3.189    0.000   59.0 6.85E+01 'X' 'X'   29.0   30.0 'X' 'X'   0.0    0.0  'v23-21_J29-30_Li2015'
 32699.891  8.94651  -3.372    0.000  269.0 9.84E+00 'X' 'X'   134.0   135.0 'X' 'X'   0.0    0.0  'v29-26_J134-135_Li2015'
 32700.261  8.66808  -3.119    0.000  167.0 2.84E+01 'X' 'X'   83.0   84.0 'X' 'X'   0.0    0.0  'v39-36_J83-84_Li2015'
 32701.205 10.10110  -2.441    0.000  291.0 7.76E+01 'X' 'X'   145.0   144.0 'X' 'X'   0.0    0.0  'v35-32_J145-144_Li2015'
 32701.668  5.00348  -3.128    0.000   77.0 6.03E+01 'X' 'X'   38.0   39.0 'X' 'X'   0.0    0.0  'v22-20_J38-39_Li2015'
 32702.346  6.69570  -2.438    0.000  177.0 1.29E+02 'X' 'X'   88.0   87.0 'X' 'X'   0.0    0.0  'v25-23_J88-87_Li2015'
 32707.832  7.93511  -2.350    0.000  297.0 9.38E+01 'X' 'X'   148.0   147.0 'X' 'X'   0.0    0.0  'v18-16_J148-147_Li2015'
 32708.450  4.76424  -3.136    0.000  147.0 3.10E+01 'X' 'X'   73.0   74.0 'X' 'X'   0.0    0.0  'v17-15_J73-74_Li2015'
 32708.649  8.71310  -3.147    0.000  191.0 2.33E+01 'X' 'X'   95.0   96.0 'X' 'X'   0.0    0.0  'v37-34_J95-96_Li2015'
 32711.004  9.68103  -2.484    0.000  233.0 8.79E+01 'X' 'X'   116.0   115.0 'X' 'X'   0.0    0.0  'v40-37_J116-115_Li2015'
 32711.439  5.18166  -3.311    0.000   39.0 7.81E+01 'X' 'X'   19.0   20.0 'X' 'X'   0.0    0.0  'v24-22_J19-20_Li2015'
 32713.571  5.50339  -3.540    0.000   19.0 9.46E+01 'X' 'X'    9.0    8.0 'X' 'X'   0.0    0.0  'v26-24_J9-8_Li2015'
 32717.045  8.79326  -3.214    0.000  223.0 1.71E+01 'X' 'X'   111.0   112.0 'X' 'X'   0.0    0.0  'v34-31_J111-112_Li2015'
 32717.072  4.62891  -4.326    0.000  271.0 1.08E+00 'X' 'X'   135.0   136.0 'X' 'X'   0.0    0.0  'v4-2_J135-136_Li2015'
 32717.289  4.80156  -3.112    0.000  135.0 3.56E+01 'X' 'X'   67.0   68.0 'X' 'X'   0.0    0.0  'v18-16_J67-68_Li2015'
 32721.361  4.62702  -4.109    0.000  263.0 1.84E+00 'X' 'X'   131.0   132.0 'X' 'X'   0.0    0.0  'v5-3_J131-132_Li2015'
 32723.112  4.63716  -4.623    0.000  279.0 5.32E-01 'X' 'X'   139.0   140.0 'X' 'X'   0.0    0.0  'v3-1_J139-140_Li2015'
 32723.201  5.31095  -3.654    0.000   15.0 9.22E+01 'X' 'X'    7.0    8.0 'X' 'X'   0.0    0.0  'v25-23_J7-8_Li2015'
 32724.053  4.67579  -3.301    0.000  191.0 1.63E+01 'X' 'X'   95.0   96.0 'X' 'X'   0.0    0.0  'v13-11_J95-96_Li2015'
 32724.450  6.42254  -2.524    0.000  145.0 1.29E+02 'X' 'X'   72.0   71.0 'X' 'X'   0.0    0.0  'v26-24_J72-71_Li2015'
 32725.448  4.74065  -3.167    0.000  159.0 2.67E+01 'X' 'X'   79.0   80.0 'X' 'X'   0.0    0.0  'v16-14_J79-80_Li2015'
 32725.589  7.64537  -2.334    0.000  271.0 1.06E+02 'X' 'X'   135.0   134.0 'X' 'X'   0.0    0.0  'v20-18_J135-134_Li2015'
 32728.141  4.63475  -3.591    0.000  229.0 6.97E+00 'X' 'X'   114.0   115.0 'X' 'X'   0.0    0.0  'v9-7_J114-115_Li2015'
 32728.177  4.66260  -3.360    0.000  201.0 1.35E+01 'X' 'X'   100.0   101.0 'X' 'X'   0.0    0.0  'v12-10_J100-101_Li2015'
 32730.305  8.82529  -3.240    0.000  233.0 1.54E+01 'X' 'X'   116.0   117.0 'X' 'X'   0.0    0.0  'v33-30_J116-117_Li2015'
 32731.415  8.76877  -3.188    0.000  213.0 1.89E+01 'X' 'X'   106.0   107.0 'X' 'X'   0.0    0.0  'v35-32_J106-107_Li2015'
 32734.009  7.14364  -2.358    0.000  223.0 1.22E+02 'X' 'X'   111.0   110.0 'X' 'X'   0.0    0.0  'v23-21_J111-110_Li2015'
 32736.058  4.63143  -3.939    0.000  255.0 2.81E+00 'X' 'X'   127.0   128.0 'X' 'X'   0.0    0.0  'v6-4_J127-128_Li2015'
 32737.296  4.69862  -3.249    0.000  181.0 1.94E+01 'X' 'X'   90.0   91.0 'X' 'X'   0.0    0.0  'v14-12_J90-91_Li2015'
 32738.917  6.94947  -2.385    0.000  203.0 1.26E+02 'X' 'X'   101.0   100.0 'X' 'X'   0.0    0.0  'v24-22_J101-100_Li2015'
 32738.975  5.50041  -3.593    0.000   17.0 9.35E+01 'X' 'X'    8.0    7.0 'X' 'X'   0.0    0.0  'v26-24_J8-7_Li2015'
 32739.421  4.65181  -5.095    0.000  287.0 1.74E-01 'X' 'X'   143.0   144.0 'X' 'X'   0.0    0.0  'v2-0_J143-144_Li2015'
 32740.406  4.89488  -3.089    0.000  109.0 4.65E+01 'X' 'X'   54.0   55.0 'X' 'X'   0.0    0.0  'v20-18_J54-55_Li2015'
 32743.446  6.72679  -2.431    0.000  179.0 1.29E+02 'X' 'X'   89.0   88.0 'X' 'X'   0.0    0.0  'v25-23_J89-88_Li2015'
 32743.928  7.80724  -2.338    0.000  285.0 1.00E+02 'X' 'X'   142.0   141.0 'X' 'X'   0.0    0.0  'v19-17_J142-141_Li2015'
 32745.558  7.33027  -2.342    0.000  241.0 1.18E+02 'X' 'X'   120.0   119.0 'X' 'X'   0.0    0.0  'v22-20_J120-119_Li2015'
 32747.265 10.02867  -2.443    0.000  281.0 7.99E+01 'X' 'X'   140.0   139.0 'X' 'X'   0.0    0.0  'v36-33_J140-139_Li2015'
 32748.885  8.64412  -3.108    0.000  141.0 3.44E+01 'X' 'X'   70.0   71.0 'X' 'X'   0.0    0.0  'v41-38_J70-71_Li2015'
 32749.536  4.65916  -3.426    0.000  211.0 1.10E+01 'X' 'X'   105.0   106.0 'X' 'X'   0.0    0.0  'v11-9_J105-106_Li2015'
 32749.978  7.50017  -2.334    0.000  257.0 1.12E+02 'X' 'X'   128.0   127.0 'X' 'X'   0.0    0.0  'v21-19_J128-127_Li2015'
 32751.551  6.44822  -2.516    0.000  147.0 1.29E+02 'X' 'X'   73.0   72.0 'X' 'X'   0.0    0.0  'v26-24_J73-72_Li2015'
 32752.281  4.85244  -3.094    0.000  123.0 4.07E+01 'X' 'X'   61.0   62.0 'X' 'X'   0.0    0.0  'v19-17_J61-62_Li2015'
 32754.451  5.09351  -3.176    0.000   61.0 6.80E+01 'X' 'X'   30.0   31.0 'X' 'X'   0.0    0.0  'v23-21_J30-31_Li2015'
 32757.484  8.66149  -3.109    0.000  155.0 3.12E+01 'X' 'X'   77.0   78.0 'X' 'X'   0.0    0.0  'v40-37_J77-78_Li2015'
 32759.038  5.18964  -3.291    0.000   41.0 7.75E+01 'X' 'X'   20.0   21.0 'X' 'X'   0.0    0.0  'v24-22_J20-21_Li2015'
 32760.785 10.30653  -3.488    0.000  267.0 7.57E+00 'X' 'X'   133.0   134.0 'X' 'X'   0.0    0.0  'v41-37_J133-134_Li2015'
 32760.934  8.92698  -3.335    0.000  261.0 1.10E+01 'X' 'X'   130.0   131.0 'X' 'X'   0.0    0.0  'v30-27_J130-131_Li2015'
 32761.264  4.64208  -3.808    0.000  247.0 3.91E+00 'X' 'X'   123.0   124.0 'X' 'X'   0.0    0.0  'v7-5_J123-124_Li2015'
 32761.736  5.31434  -3.604    0.000   17.0 9.10E+01 'X' 'X'    8.0    9.0 'X' 'X'   0.0    0.0  'v25-23_J8-9_Li2015'
 32763.349  5.01889  -3.119    0.000   79.0 5.98E+01 'X' 'X'   39.0   40.0 'X' 'X'   0.0    0.0  'v22-20_J39-40_Li2015'
 32764.753  4.95572  -3.094    0.000   95.0 5.27E+01 'X' 'X'   47.0   48.0 'X' 'X'   0.0    0.0  'v21-19_J47-48_Li2015'
 32765.182  5.49780  -3.653    0.000   15.0 9.22E+01 'X' 'X'    7.0    6.0 'X' 'X'   0.0    0.0  'v26-24_J7-6_Li2015'
 32768.095  4.73097  -3.203    0.000  171.0 2.28E+01 'X' 'X'   85.0   86.0 'X' 'X'   0.0    0.0  'v15-13_J85-86_Li2015'
 32771.125  8.86494  -3.269    0.000  243.0 1.38E+01 'X' 'X'   121.0   122.0 'X' 'X'   0.0    0.0  'v32-29_J121-122_Li2015'
 32773.660  8.75175  -3.164    0.000  203.0 2.09E+01 'X' 'X'   101.0   102.0 'X' 'X'   0.0    0.0  'v36-33_J101-102_Li2015'
 32779.588  6.47423  -2.508    0.000  149.0 1.29E+02 'X' 'X'   74.0   73.0 'X' 'X'   0.0    0.0  'v26-24_J74-73_Li2015'
 32783.997  9.86974  -2.454    0.000  259.0 8.42E+01 'X' 'X'   129.0   128.0 'X' 'X'   0.0    0.0  'v38-35_J129-128_Li2015'
 32785.580  6.75818  -2.425    0.000  181.0 1.29E+02 'X' 'X'   90.0   89.0 'X' 'X'   0.0    0.0  'v25-23_J90-89_Li2015'
 32788.052  4.66555  -3.502    0.000  221.0 8.84E+00 'X' 'X'   110.0   111.0 'X' 'X'   0.0    0.0  'v10-8_J110-111_Li2015'
 32790.681 10.48913  -3.618    0.000  301.0 4.97E+00 'X' 'X'   150.0   151.0 'X' 'X'   0.0    0.0  'v37-33_J150-151_Li2015'
 32790.867  9.78618  -2.465    0.000  247.0 8.61E+01 'X' 'X'   123.0   122.0 'X' 'X'   0.0    0.0  'v39-36_J123-122_Li2015'
 32791.917  6.98483  -2.380    0.000  205.0 1.26E+02 'X' 'X'   102.0   101.0 'X' 'X'   0.0    0.0  'v24-22_J102-101_Li2015'
 32792.193  5.49557  -3.721    0.000   13.0 9.06E+01 'X' 'X'    6.0    5.0 'X' 'X'   0.0    0.0  'v26-24_J6-5_Li2015'
 32795.384  4.79383  -3.132    0.000  149.0 3.07E+01 'X' 'X'   74.0   75.0 'X' 'X'   0.0    0.0  'v17-15_J74-75_Li2015'
 32796.263  7.18227  -2.353    0.000  225.0 1.22E+02 'X' 'X'   112.0   111.0 'X' 'X'   0.0    0.0  'v23-21_J112-111_Li2015'
 32797.100  4.65891  -3.690    0.000  239.0 5.30E+00 'X' 'X'   119.0   120.0 'X' 'X'   0.0    0.0  'v8-6_J119-120_Li2015'
 32799.999  4.82867  -3.107    0.000  137.0 3.54E+01 'X' 'X'   68.0   69.0 'X' 'X'   0.0    0.0  'v18-16_J68-69_Li2015'
 32801.098  5.31810  -3.560    0.000   19.0 8.99E+01 'X' 'X'    9.0   10.0 'X' 'X'   0.0    0.0  'v25-23_J9-10_Li2015'
 32806.095  7.98558  -2.345    0.000  299.0 9.36E+01 'X' 'X'   149.0   148.0 'X' 'X'   0.0    0.0  'v18-16_J149-148_Li2015'
 32807.494  5.19800  -3.273    0.000   43.0 7.69E+01 'X' 'X'   21.0   22.0 'X' 'X'   0.0    0.0  'v24-22_J21-22_Li2015'
 32807.966 10.44578  -3.582    0.000  293.0 5.54E+00 'X' 'X'   146.0   147.0 'X' 'X'   0.0    0.0  'v38-34_J146-147_Li2015'
 32808.567  6.50057  -2.501    0.000  151.0 1.30E+02 'X' 'X'   75.0   74.0 'X' 'X'   0.0    0.0  'v26-24_J75-74_Li2015'
 32810.375  5.10575  -3.164    0.000   63.0 6.75E+01 'X' 'X'   31.0   32.0 'X' 'X'   0.0    0.0  'v23-21_J31-32_Li2015'
 32810.906  7.69171  -2.330    0.000  273.0 1.06E+02 'X' 'X'   136.0   135.0 'X' 'X'   0.0    0.0  'v20-18_J136-135_Li2015'
 32811.243  9.08023  -3.491    0.000  295.0 6.78E+00 'X' 'X'   147.0   148.0 'X' 'X'   0.0    0.0  'v26-23_J147-148_Li2015'
 32812.799  8.71238  -3.127    0.000  181.0 2.55E+01 'X' 'X'   90.0   91.0 'X' 'X'   0.0    0.0  'v38-35_J90-91_Li2015'
 32813.878  4.91667  -3.083    0.000  111.0 4.61E+01 'X' 'X'   55.0   56.0 'X' 'X'   0.0    0.0  'v20-18_J55-56_Li2015'
 32816.394  7.37179  -2.336    0.000  243.0 1.18E+02 'X' 'X'   121.0   120.0 'X' 'X'   0.0    0.0  'v22-20_J121-120_Li2015'
 32816.514  9.04461  -3.448    0.000  287.0 7.69E+00 'X' 'X'   143.0   144.0 'X' 'X'   0.0    0.0  'v27-24_J143-144_Li2015'
 32816.702  4.77274  -3.162    0.000  161.0 2.65E+01 'X' 'X'   80.0   81.0 'X' 'X'   0.0    0.0  'v16-14_J80-81_Li2015'
 32820.011  5.49370  -3.802    0.000   11.0 8.88E+01 'X' 'X'    5.0    4.0 'X' 'X'   0.0    0.0  'v26-24_J5-4_Li2015'
 32822.341  8.69334  -3.114    0.000  169.0 2.82E+01 'X' 'X'   84.0   85.0 'X' 'X'   0.0    0.0  'v39-36_J84-85_Li2015'
 32824.288  9.61891  -2.497    0.000  221.0 8.91E+01 'X' 'X'   110.0   109.0 'X' 'X'   0.0    0.0  'v41-38_J110-109_Li2015'
 32825.956  5.03467  -3.110    0.000   81.0 5.94E+01 'X' 'X'   40.0   41.0 'X' 'X'   0.0    0.0  'v22-20_J40-41_Li2015'
 32826.497  4.71465  -3.297    0.000  193.0 1.62E+01 'X' 'X'   96.0   97.0 'X' 'X'   0.0    0.0  'v13-11_J96-97_Li2015'
 32827.545  9.96316  -2.445    0.000  271.0 8.20E+01 'X' 'X'   135.0   134.0 'X' 'X'   0.0    0.0  'v37-34_J135-134_Li2015'
 32828.567  7.54426  -2.329    0.000  259.0 1.12E+02 'X' 'X'   129.0   128.0 'X' 'X'   0.0    0.0  'v21-19_J129-128_Li2015'
 32828.758  6.78988  -2.418    0.000  183.0 1.29E+02 'X' 'X'   91.0   90.0 'X' 'X'   0.0    0.0  'v25-23_J91-90_Li2015'
 32830.845  4.87707  -3.089    0.000  125.0 4.04E+01 'X' 'X'   62.0   63.0 'X' 'X'   0.0    0.0  'v19-17_J62-63_Li2015'
 32833.228  4.97469  -3.086    0.000   97.0 5.23E+01 'X' 'X'   48.0   49.0 'X' 'X'   0.0    0.0  'v21-19_J48-49_Li2015'
 32834.112  4.70361  -3.356    0.000  203.0 1.34E+01 'X' 'X'   101.0   102.0 'X' 'X'   0.0    0.0  'v12-10_J101-102_Li2015'
 32836.328  4.73533  -3.245    0.000  183.0 1.92E+01 'X' 'X'   91.0   92.0 'X' 'X'   0.0    0.0  'v14-12_J91-92_Li2015'
 32836.358  7.85577  -2.334    0.000  287.0 1.00E+02 'X' 'X'   143.0   142.0 'X' 'X'   0.0    0.0  'v19-17_J143-142_Li2015'
 32838.496  6.52722  -2.493    0.000  153.0 1.30E+02 'X' 'X'   76.0   75.0 'X' 'X'   0.0    0.0  'v26-24_J76-75_Li2015'
 32838.965  9.01394  -3.407    0.000  279.0 8.69E+00 'X' 'X'   139.0   140.0 'X' 'X'   0.0    0.0  'v28-25_J139-140_Li2015'
 32839.605  8.91224  -3.299    0.000  253.0 1.23E+01 'X' 'X'   126.0   127.0 'X' 'X'   0.0    0.0  'v31-28_J126-127_Li2015'
 32841.293  5.32225  -3.520    0.000   21.0 8.89E+01 'X' 'X'   10.0   11.0 'X' 'X'   0.0    0.0  'v25-23_J10-11_Li2015'
 32843.707  4.68185  -3.588    0.000  231.0 6.92E+00 'X' 'X'   115.0   116.0 'X' 'X'   0.0    0.0  'v9-7_J115-116_Li2015'
 32844.204  8.74211  -3.142    0.000  193.0 2.31E+01 'X' 'X'   96.0   97.0 'X' 'X'   0.0    0.0  'v37-34_J96-97_Li2015'
 32846.059  7.02048  -2.374    0.000  207.0 1.26E+02 'X' 'X'   103.0   102.0 'X' 'X'   0.0    0.0  'v24-22_J103-102_Li2015'
 32846.792  4.68539  -4.323    0.000  273.0 1.08E+00 'X' 'X'   136.0   137.0 'X' 'X'   0.0    0.0  'v4-2_J136-137_Li2015'
 32847.086  9.71251  -2.477    0.000  235.0 8.77E+01 'X' 'X'   117.0   116.0 'X' 'X'   0.0    0.0  'v40-37_J117-116_Li2015'
 32848.422  4.68169  -4.106    0.000  265.0 1.83E+00 'X' 'X'   132.0   133.0 'X' 'X'   0.0    0.0  'v5-3_J132-133_Li2015'
 32848.638  5.49221  -3.901    0.000    9.0 8.63E+01 'X' 'X'    4.0    3.0 'X' 'X'   0.0    0.0  'v26-24_J4-3_Li2015'
 32852.463 10.40664  -3.547    0.000  285.0 6.15E+00 'X' 'X'   142.0   143.0 'X' 'X'   0.0    0.0  'v39-35_J142-143_Li2015'
 32854.688  5.96499  -2.807    0.000   81.0 1.19E+02 'X' 'X'   40.0   39.0 'X' 'X'   0.0    0.0  'v27-25_J40-39_Li2015'
 32854.944  5.97952  -2.794    0.000   83.0 1.20E+02 'X' 'X'   41.0   40.0 'X' 'X'   0.0    0.0  'v27-25_J41-40_Li2015'
 32855.256  5.95080  -2.820    0.000   79.0 1.18E+02 'X' 'X'   39.0   38.0 'X' 'X'   0.0    0.0  'v27-25_J39-38_Li2015'
 32855.557  4.69545  -4.619    0.000  281.0 5.29E-01 'X' 'X'   140.0   141.0 'X' 'X'   0.0    0.0  'v3-1_J140-141_Li2015'
 32856.026  5.99441  -2.782    0.000   85.0 1.20E+02 'X' 'X'   42.0   41.0 'X' 'X'   0.0    0.0  'v27-25_J42-41_Li2015'
 32856.648  5.93697  -2.833    0.000   77.0 1.18E+02 'X' 'X'   38.0   37.0 'X' 'X'   0.0    0.0  'v27-25_J38-37_Li2015'
 32856.690  8.66534  -3.102    0.000  143.0 3.42E+01 'X' 'X'   71.0   72.0 'X' 'X'   0.0    0.0  'v41-38_J71-72_Li2015'
 32856.813  5.20673  -3.255    0.000   45.0 7.63E+01 'X' 'X'   22.0   23.0 'X' 'X'   0.0    0.0  'v24-22_J22-23_Li2015'
 32857.937  6.00966  -2.770    0.000   87.0 1.21E+02 'X' 'X'   43.0   42.0 'X' 'X'   0.0    0.0  'v27-25_J43-42_Li2015'
 32858.860  5.92350  -2.846    0.000   75.0 1.17E+02 'X' 'X'   37.0   36.0 'X' 'X'   0.0    0.0  'v27-25_J37-36_Li2015'
 32859.052  4.70231  -3.423    0.000  213.0 1.09E+01 'X' 'X'   106.0   107.0 'X' 'X'   0.0    0.0  'v11-9_J106-107_Li2015'
 32859.758  7.22117  -2.347    0.000  227.0 1.22E+02 'X' 'X'   113.0   112.0 'X' 'X'   0.0    0.0  'v23-21_J113-112_Li2015'
 32860.522  4.68429  -3.935    0.000  257.0 2.79E+00 'X' 'X'   128.0   129.0 'X' 'X'   0.0    0.0  'v6-4_J128-129_Li2015'
 32860.680  6.02525  -2.758    0.000   89.0 1.21E+02 'X' 'X'   44.0   43.0 'X' 'X'   0.0    0.0  'v27-25_J44-43_Li2015'
 32861.892  5.91038  -2.860    0.000   73.0 1.17E+02 'X' 'X'   36.0   35.0 'X' 'X'   0.0    0.0  'v27-25_J36-35_Li2015'
 32863.785  4.76555  -3.199    0.000  173.0 2.26E+01 'X' 'X'   86.0   87.0 'X' 'X'   0.0    0.0  'v15-13_J86-87_Li2015'
