wavelength_air_A,model_flux
7.443737999998130363e+03,9.971344744171788399e-01
7.443739999998129861e+03,9.971122960617214703e-01
7.443741999998129359e+03,9.970915339595792792e-01
7.443743999998128857e+03,9.970722554222641865e-01
7.443745999998128354e+03,9.970545234975902726e-01
7.443747999998127852e+03,9.970383966190883296e-01
7.443749999998127350e+03,9.970239282742624498e-01
7.443751999998126848e+03,9.970111667034634584e-01
7.443753999998126346e+03,9.970001546403057802e-01
7.443755999998125844e+03,9.969909290841014737e-01
7.443757999998125342e+03,9.969835210922001201e-01
7.443759999998124840e+03,9.969779555833178097e-01
7.443761999998124338e+03,9.969742511655055317e-01
7.443763999998123836e+03,9.969724200187689567e-01
7.443765999998123334e+03,9.969724678436353571e-01
7.443767999998122832e+03,9.969743938672557260e-01
7.443769999998122330e+03,9.969781908803212467e-01
7.443771999998121828e+03,9.969838452886242708e-01
7.443773999998121326e+03,9.969913371883778463e-01
7.443775999998120824e+03,9.970006404772527864e-01
7.443777999998120322e+03,9.970117230132021779e-01
7.443779999998119820e+03,9.970245468153521307e-01
7.443781999998119318e+03,9.970390682950308614e-01
7.443783999998118816e+03,9.970552385117397165e-01
7.443785999998118314e+03,9.970730034498445082e-01
7.443787999998117812e+03,9.970923043258292928e-01
7.443789999998117310e+03,9.971130779287283863e-01
7.443791999998116808e+03,9.971352569866260840e-01
7.443793999998116306e+03,9.971587705475579710e-01
7.443795999998115803e+03,9.971835443576098079e-01
7.443797999998115301e+03,9.972095012429099681e-01
7.443799999998114799e+03,9.972365615077635193e-01
7.443801999998114297e+03,9.972646433567319280e-01
7.443803999998113795e+03,9.972936633365265813e-01
7.443805999998113293e+03,9.973235367739249346e-01
7.443807999998112791e+03,9.973541781978917387e-01
7.443809999998112289e+03,9.973855017429245073e-01
7.443811999998111787e+03,9.974174215383511122e-01
7.443813999998111285e+03,9.974498520923541500e-01
7.443815999998110783e+03,9.974827086653255126e-01
7.443817999998110281e+03,9.975159076293790283e-01
7.443819999998109779e+03,9.975493668087674903e-01
7.443821999998109277e+03,9.975830057953192220e-01
7.443823999998108775e+03,9.976167462419939236e-01
7.443825999998108273e+03,9.976505121320802250e-01
7.443827999998107771e+03,9.976842300274716413e-01
7.443829999998107269e+03,9.977178292978361451e-01
7.443831999998106767e+03,9.977512423250575191e-01
7.443833999998106265e+03,9.977844046819789314e-01
7.443835999998105763e+03,9.978172552783769467e-01
7.443837999998105261e+03,9.978497364757600296e-01
7.443839999998104759e+03,9.978817941768820532e-01
7.443841999998104257e+03,9.979133778922888443e-01
7.443843999998103754e+03,9.979444407881931101e-01
7.443845999998103252e+03,9.979749397106491005e-01
7.443847999998102750e+03,9.980048351844165166e-01
7.443849999998102248e+03,9.980340913881763365e-01
7.443851999998101746e+03,9.980626761081196063e-01
7.443853999998101244e+03,9.980905606765501092e-01
7.443855999998100742e+03,9.981177198960723418e-01
7.443857999998100240e+03,9.981441319489533504e-01
7.443859999998099738e+03,9.981697782899756621e-01
7.443861999998099236e+03,9.981946435216509927e-01
7.443863999998098734e+03,9.982187152597119528e-01
7.443865999998098232e+03,9.982419839967591191e-01
7.443867999998097730e+03,9.982644429692670851e-01
7.443869999998097228e+03,9.982860880229453837e-01
7.443871999998096726e+03,9.983069174645207156e-01
7.443873999998096224e+03,9.983269318971755846e-01
7.443875999998095722e+03,9.983461340459608424e-01
7.443877999998095220e+03,9.983645285872043695e-01
7.443879999998094718e+03,9.983821219903106226e-01
7.443881999998094216e+03,9.983989223679502478e-01
7.443883999998093714e+03,9.984149393296131159e-01
7.443885999998093212e+03,9.984301838338200952e-01
7.443887999998092710e+03,9.984446680422117693e-01
7.443889999998092208e+03,9.984584051811460359e-01
7.443891999998091705e+03,9.984714094117791428e-01
7.443893999998091203e+03,9.984836957092201315e-01
7.443895999998090701e+03,9.984952797459911711e-01
7.443897999998090199e+03,9.985061777786010673e-01
7.443899999998089697e+03,9.985164065412560630e-01
7.443901999998089195e+03,9.985259831507529160e-01
7.443903999998088693e+03,9.985349250276159827e-01
7.443905999998088191e+03,9.985432498276604063e-01
7.443907999998087689e+03,9.985509753753002427e-01
7.443909999998087187e+03,9.985581195948418642e-01
7.443911999998086685e+03,9.985647004418043426e-01
7.443913999998086183e+03,9.985707358441037185e-01
7.443915999998085681e+03,9.985762436571298251e-01
7.443917999998085179e+03,9.985812416295800631e-01
7.443919999998084677e+03,9.985857473755520575e-01
7.443921999998084175e+03,9.985897783478505652e-01
7.443923999998083673e+03,9.985933518143674803e-01
7.443925999998083171e+03,9.985964848398400928e-01
7.443927999998082669e+03,9.985991942730343407e-01
7.443929999998082167e+03,9.986014967393485042e-01
7.443931999998081665e+03,9.986034086348174466e-01
7.443933999998081163e+03,9.986049461206877309e-01
7.443935999998080661e+03,9.986061251197827504e-01
7.443937999998080159e+03,9.986069613160076797e-01
7.443939999998079657e+03,9.986074701597812409e-01
7.443941999998079154e+03,9.986076668757480901e-01
7.443943999998078652e+03,9.986075664686777653e-01
7.443945999998078150e+03,9.986071837252828987e-01
7.443947999998077648e+03,9.986065332123960081e-01
7.443949999998077146e+03,9.986056292764797782e-01
7.443951999998076644e+03,9.986044860459242223e-01
7.443953999998076142e+03,9.986031174348678485e-01
7.443955999998075640e+03,9.986015371462977352e-01
7.443957999998075138e+03,9.985997586718446950e-01
7.443959999998074636e+03,9.985977952894844467e-01
7.443961999998074134e+03,9.985956600600451871e-01
7.443963999998073632e+03,9.985933658228526300e-01
7.443965999998073130e+03,9.985909251908002826e-01
7.443967999998072628e+03,9.985883505431228935e-01
7.443969999998072126e+03,9.985856540159436801e-01
7.443971999998071624e+03,9.985828474907787466e-01
7.443973999998071122e+03,9.985799425814577690e-01
7.443975999998070620e+03,9.985769506209698498e-01
7.443977999998070118e+03,9.985738826473135044e-01
7.443979999998069616e+03,9.985707493879338870e-01
7.443981999998069114e+03,9.985675612421150982e-01
7.443983999998068612e+03,9.985643282612474136e-01
7.443985999998068110e+03,9.985610601287091548e-01
7.443987999998067608e+03,9.985577661398308269e-01
7.443989999998067105e+03,9.985544551824683257e-01
7.443991999998066603e+03,9.985511357179831515e-01
7.443993999998066101e+03,9.985478157620055750e-01
7.443995999998065599e+03,9.985445028655265398e-01
7.443997999998065097e+03,9.985412040964311009e-01
7.443999999998064595e+03,9.985379260220200726e-01
7.444001999998064093e+03,9.985346746931020867e-01
7.444003999998063591e+03,9.985314556296593924e-01
7.444005999998063089e+03,9.985282738085319298e-01
7.444007999998062587e+03,9.985251336528812027e-01
7.444009999998062085e+03,9.985220390232961707e-01
7.444011999998061583e+03,9.985189932109005406e-01
7.444013999998061081e+03,9.985159989329474017e-01
7.444015999998060579e+03,9.985130583318778674e-01
7.444017999998060077e+03,9.985101729780742064e-01
7.444019999998059575e+03,9.985073438758996778e-01
7.444021999998059073e+03,9.985045714724792854e-01
7.444023999998058571e+03,9.985018556690481439e-01
7.444025999998058069e+03,9.984991958354232366e-01
7.444027999998057567e+03,9.984965908280948321e-01
7.444029999998057065e+03,9.984940390120331521e-01
7.444031999998056563e+03,9.984915382857734167e-01
7.444033999998056061e+03,9.984890861093318470e-01
7.444035999998055559e+03,9.984866795347625557e-01
7.444037999998055056e+03,9.984843152393273469e-01
7.444039999998054554e+03,9.984819895614290841e-01
7.444041999998054052e+03,9.984796985391178881e-01
7.444043999998053550e+03,9.984774379508746245e-01
7.444045999998053048e+03,9.984752033582150466e-01
7.444047999998052546e+03,9.984729901494544535e-01
7.444049999998052044e+03,9.984707935844924220e-01
7.444051999998051542e+03,9.984686088403674775e-01
7.444053999998051040e+03,9.984664310575011026e-01
7.444055999998050538e+03,9.984642553863810610e-01
7.444057999998050036e+03,9.984620770338847873e-01
7.444059999998049534e+03,9.984598913087405769e-01
7.444061999998049032e+03,9.984576936654685486e-01
7.444063999998048530e+03,9.984554797465050591e-01
7.444065999998048028e+03,9.984532454224374076e-01
7.444067999998047526e+03,9.984509868299715762e-01
7.444069999998047024e+03,9.984487004074333871e-01
7.444071999998046522e+03,9.984463829272864910e-01
7.444073999998046020e+03,9.984440315251924547e-01
7.444075999998045518e+03,9.984416437253134102e-01
7.444077999998045016e+03,9.984392174615496218e-01
7.444079999998044514e+03,9.984367510948073399e-01
7.444081999998044012e+03,9.984342434263800969e-01
7.444083999998043510e+03,9.984316937073358655e-01
7.444085999998043008e+03,9.984291016435474786e-01
7.444087999998042505e+03,9.984264673957955472e-01
7.444089999998042003e+03,9.984237915748618297e-01
7.444091999998041501e+03,9.984210752320006321e-01
7.444093999998040999e+03,9.984183198454354979e-01
7.444095999998040497e+03,9.984155273031193323e-01
7.444097999998039995e+03,9.984126998816426068e-01
7.444099999998039493e+03,9.984098402211010193e-01
7.444101999998038991e+03,9.984069512960630499e-01
7.444103999998038489e+03,9.984040363832976661e-01
7.444105999998037987e+03,9.984010990267876418e-01
7.444107999998037485e+03,9.983981430005055557e-01
7.444109999998036983e+03,9.983951722692623321e-01
7.444111999998036481e+03,9.983921909477686540e-01
7.444113999998035979e+03,9.983892032583819853e-01
7.444115999998035477e+03,9.983862134878356276e-01
7.444117999998034975e+03,9.983832259434427536e-01
7.444119999998034473e+03,9.983802449094389964e-01
7.444121999998033971e+03,9.983772746039162316e-01
7.444123999998033469e+03,9.983743191369788272e-01
7.444125999998032967e+03,9.983713824703153161e-01
7.444127999998032465e+03,9.983684683783282665e-01
7.444129999998031963e+03,9.983655804112286924e-01
7.444131999998031461e+03,9.983627218605111153e-01
7.444133999998030959e+03,9.983598957276121899e-01
7.444135999998030456e+03,9.983571046961331463e-01
7.444137999998029954e+03,9.983543511076917731e-01
7.444139999998029452e+03,9.983516369413774072e-01
7.444141999998028950e+03,9.983489637967378760e-01
7.444143999998028448e+03,9.983463328805873838e-01
7.444145999998027946e+03,9.983437449979413181e-01
7.444147999998027444e+03,9.983412005472790396e-01
7.444149999998026942e+03,9.983386995201337655e-01
7.444151999998026440e+03,9.983362415047221106e-01
7.444153999998025938e+03,9.983338256932902111e-01
7.444155999998025436e+03,9.983314508929325148e-01
7.444157999998024934e+03,9.983291155399904859e-01
7.444159999998024432e+03,9.983268177181836567e-01
7.444161999998023930e+03,9.983245551803091589e-01
7.444163999998023428e+03,9.983223253729999191e-01
7.444165999998022926e+03,9.983201254636923094e-01
7.444167999998022424e+03,9.983179523694178936e-01
7.444169999998021922e+03,9.983158027872547358e-01
7.444171999998021420e+03,9.983136732263867552e-01
7.444173999998020918e+03,9.983115600415455315e-01
7.444175999998020416e+03,9.983094594670613997e-01
7.444177999998019914e+03,9.983073676510025862e-01
7.444179999998019412e+03,9.983052806888291775e-01
7.444181999998018910e+03,9.983031946562319625e-01
7.444183999998018407e+03,9.983011056409877293e-01
7.444185999998017905e+03,9.982990097734165680e-01
7.444187999998017403e+03,9.982969032552584387e-01
7.444189999998016901e+03,9.982947823866191728e-01
7.444191999998016399e+03,9.982926435905251639e-01
7.444193999998015897e+03,9.982904834347594569e-01
7.444195999998015395e+03,9.982882986504854061e-01
7.444197999998014893e+03,9.982860861476900993e-01
7.444199999998014391e+03,9.982838430275728925e-01
7.444201999998013889e+03,9.982815665918238768e-01
7.444203999998013387e+03,9.982792543486106451e-01
7.444205999998012885e+03,9.982769040146544093e-01
7.444207999998012383e+03,9.982745135132172765e-01
7.444209999998011881e+03,9.982720809682246177e-01
7.444211999998011379e+03,9.982696046948796864e-01
7.444213999998010877e+03,9.982670831871944817e-01
7.444215999998010375e+03,9.982645151022727648e-01
7.444217999998009873e+03,9.982618992412375380e-01
7.444219999998009371e+03,9.982592345267768952e-01
7.444221999998008869e+03,9.982565199774422471e-01
7.444223999998008367e+03,9.982537546792842331e-01
7.444225999998007865e+03,9.982509377550874419e-01
7.444227999998007363e+03,9.982480683314456371e-01
7.444229999998006861e+03,9.982451455035923349e-01
7.444231999998006359e+03,9.982421682977654642e-01
7.444233999998005856e+03,9.982391356316095976e-01
7.444235999998005354e+03,9.982360462731888484e-01
7.444237999998004852e+03,9.982328987992084013e-01
7.444239999998004350e+03,9.982296915525680214e-01
7.444241999998003848e+03,9.982264225985381101e-01
7.444243999998003346e+03,9.982230896795759589e-01
7.444245999998002844e+03,9.982196901691059443e-01
7.444247999998002342e+03,9.982162210249240220e-01
7.444249999998001840e+03,9.982126787430924963e-01
7.444251999998001338e+03,9.982090593117951549e-01
7.444253999998000836e+03,9.982053581650752738e-01
7.444255999998000334e+03,9.982015701362209059e-01
7.444257999997999832e+03,9.981976894107336129e-01
7.444259999997999330e+03,9.981937094798893906e-01
7.444261999997998828e+03,9.981896230946938342e-01
7.444263999997998326e+03,9.981854222201197446e-01
7.444265999997997824e+03,9.981810979890942681e-01
7.444267999997997322e+03,9.981766406552399218e-01
7.444269999997996820e+03,9.981720395457421846e-01
7.444271999997996318e+03,9.981672830151928633e-01
7.444273999997995816e+03,9.981623584007394134e-01
7.444275999997995314e+03,9.981572519778608710e-01
7.444277999997994812e+03,9.981519489134609291e-01
7.444279999997994310e+03,9.981464332161854580e-01
7.444281999997993807e+03,9.981406876848450960e-01
7.444283999997993305e+03,9.981346938562813964e-01
7.444285999997992803e+03,9.981284319547988337e-01
7.444287999997992301e+03,9.981218808402897436e-01
7.444289999997991799e+03,9.981150179541522505e-01
7.444291999997991297e+03,9.981078192621338774e-01
7.444293999997990795e+03,9.981002591935821400e-01
7.444295999997990293e+03,9.980923105804156981e-01
7.444297999997989791e+03,9.980839445946859678e-01
7.444299999997989289e+03,9.980751306838372416e-01
7.444301999997988787e+03,9.980658365015350197e-01
7.444303999997988285e+03,9.980560278308852062e-01
7.444305999997987783e+03,9.980456685053754606e-01
7.444307999997987281e+03,9.980347203312712745e-01
7.444309999997986779e+03,9.980231430130107606e-01
7.444311999997986277e+03,9.980108940782306259e-01
7.444313999997985775e+03,9.979979287906183272e-01
7.444315999997985273e+03,9.979842000499495880e-01
7.444317999997984771e+03,9.979696582835850815e-01
7.444319999997984269e+03,9.979542513364318967e-01
7.444321999997983767e+03,9.979379243672542588e-01
7.444323999997983265e+03,9.979206197426480074e-01
7.444325999997982763e+03,9.979022769257744896e-01
7.444327999997982261e+03,9.978828323572118686e-01
7.444329999997981758e+03,9.978622193282609132e-01
7.444331999997981256e+03,9.978403678573731783e-01
7.444333999997980754e+03,9.978172045671990231e-01
7.444335999997980252e+03,9.977926525608504793e-01
7.444337999997979750e+03,9.977666312919502012e-01
7.444339999997979248e+03,9.977390564225124825e-01
7.444341999997978746e+03,9.977098396862903451e-01
7.444343999997978244e+03,9.976788887705125841e-01
7.444345999997977742e+03,9.976461072226583404e-01
7.444347999997977240e+03,9.976113943712398013e-01
7.444349999997976738e+03,9.975746452283653642e-01
7.444351999997976236e+03,9.975357503730374331e-01
7.444353999997975734e+03,9.974945958305340143e-01
7.444355999997975232e+03,9.974510629739999912e-01
7.444357999997974730e+03,9.974050284715350045e-01
7.444359999997974228e+03,9.973563642583052058e-01
7.444361999997973726e+03,9.973049375261624494e-01
7.444363999997973224e+03,9.972506107245566742e-01
7.444365999997972722e+03,9.971932415785828008e-01
7.444367999997972220e+03,9.971326831518120271e-01
7.444369999997971718e+03,9.970687839496567006e-01
7.444371999997971216e+03,9.970013880618285862e-01
