eta Boo   FeI    5641.43      4.26     77.00   -999.00     80.20     76.80   -999.00   -999.00
eta Boo   FeI    5651.47      4.47   -999.00     15.20     21.30     17.00     23.26   -999.00
eta Boo   FeI    5652.32      4.26     26.60   -999.00   -999.00     25.80     31.72   -999.00
eta Boo   FeI    5661.35      4.28     25.10   -999.00   -999.00     24.40     27.65   -999.00
eta Boo   FeI    5662.52      4.18    108.30   -999.00    129.70    110.70   -999.00   -999.00
eta Boo   FeI    5667.52      4.18     63.80   -999.00   -999.00     76.90   -999.00   -999.00
eta Boo   FeI    5679.02      4.65     67.70   -999.00     35.00     68.40     64.95   -999.00
eta Boo   FeI    5691.50      4.30     48.50   -999.00     60.30     49.40   -999.00   -999.00
eta Boo   FeI    5696.09      4.55   -999.00   -999.00     16.80     10.90   -999.00   -999.00
eta Boo   FeI    5701.54      2.56     94.90     89.70     69.20     95.90   -999.00   -999.00
eta Boo   FeI    5705.46      4.30     42.40     31.70   -999.00     42.80     47.51   -999.00
eta Boo   FeI    5731.76      4.26     70.20     72.40     70.00     70.80     65.83   -999.00
eta Boo   FeI    5732.30      4.99     22.20      7.70     13.40     22.20   -999.00   -999.00
eta Boo   FeI    5741.85      4.26     38.40     25.20     38.90     38.40     38.24   -999.00
eta Boo   FeI    5760.34      3.64     25.00   -999.00     24.80     25.50   -999.00   -999.00
eta Boo   FeI    5775.08      4.22     71.60   -999.00     72.00     72.10     67.37   -999.00
eta Boo   FeI    5778.45      2.59   -999.00     18.20   -999.00     19.50     23.84   -999.00
eta Boo   FeI    5853.15      1.49   -999.00   -999.00      5.40      7.60   -999.00   -999.00
eta Boo   FeI    5855.08      4.61   -999.00     18.80     61.30     25.80     29.24   -999.00
eta Boo   FeI    5883.82      3.96   -999.00     67.80     56.10     72.40   -999.00   -999.00
eta Boo   FeI    5905.67      4.65   -999.00     52.70     60.90     68.50     70.88   -999.00
eta Boo   FeI    5929.68      4.55   -999.00     47.50     46.60     55.60   -999.00   -999.00
eta Boo   FeI    5930.18      4.65   -999.00   -999.00    109.60    110.20    105.40   -999.00
eta Boo   FeI    5934.65      3.93   -999.00   -999.00     65.10     90.90     86.57   -999.00
eta Boo   FeI    5956.69      0.86     37.70     42.30     47.00     54.60     53.09   -999.00
eta Boo   FeI    6003.01      3.88   -999.00     72.80     93.20     97.90   -999.00   -999.00
eta Boo   FeI    6012.21      2.22   -999.00   -999.00     36.30     34.50   -999.00   -999.00
eta Boo   FeI    6027.05      4.08   -999.00   -999.00   -999.00     81.30     74.89   -999.00
eta Boo   FeI    6065.48      2.61   -999.00   -999.00    131.20    132.60   -999.00   -999.00
eta Boo   FeI    6079.01      4.65   -999.00     39.00     34.10     56.90   -999.00   -999.00
eta Boo   FeI    6093.64      4.61   -999.00     33.30   -999.00     38.80     38.48   -999.00
eta Boo   FeI    6094.37      4.65   -999.00     16.40   -999.00     24.10   -999.00   -999.00
eta Boo   FeI    6096.66      3.98   -999.00     39.30     46.60     45.60   -999.00   -999.00
eta Boo   FeI    6151.62      2.18   -999.00     40.60   -999.00     52.90     54.08   -999.00
eta Boo   FeI    6165.36      4.14   -999.00     49.90   -999.00     54.00     54.52   -999.00
eta Boo   FeI    6173.33      2.22     65.50     80.80   -999.00     81.10     75.37   -999.00
eta Boo   FeI    6187.99      3.94   -999.00     35.10     37.80     53.70     53.78   -999.00
eta Boo   FeI    6200.31      2.61   -999.00   -999.00   -999.00     86.60     84.72   -999.00
eta Boo   FeI    6219.28      2.20   -999.00     73.40   -999.00    108.10     98.43   -999.00
eta Boo   FeI    6226.73      3.88   -999.00     29.20     40.30     37.10     35.71   -999.00
eta Boo   FeI    6232.64      3.65    101.20   -999.00     92.90     96.00   -999.00   -999.00
eta Boo   FeI    6246.32      3.60   -999.00   -999.00    122.60    123.30    125.65   -999.00
eta Boo   FeI    6252.56      2.40   -999.00   -999.00   -999.00    132.50    133.92   -999.00
eta Boo   FeI    6265.13      2.18     70.00   -999.00    103.00    101.90   -999.00   -999.00
eta Boo   FeI    6270.22      2.86     53.80   -999.00     49.60     71.90     60.89   -999.00
eta Boo   FeI    6271.28      3.33   -999.00   -999.00     11.00     33.30   -999.00   -999.00
eta Boo   FeI    6297.79      2.22   -999.00     76.30   -999.00     95.10     87.89   -999.00
eta Boo   FeI    6315.81      4.08     21.40      9.50     14.90   -999.00   -999.00   -999.00
eta Boo   FeI    6322.69      2.59   -999.00     62.00     61.00     88.70     84.77   -999.00
eta Boo   FeI    6330.85      4.73     36.30     34.00   -999.00     39.00   -999.00   -999.00
eta Boo   FeI    6335.33      2.20   -999.00   -999.00   -999.00    112.90    113.31   -999.00
eta Boo   FeI    6336.82      3.69     90.30   -999.00     87.50    118.50    119.70   -999.00
eta Boo   FeI    6393.60      2.43   -999.00     82.70    137.00    145.30    141.57   -999.00
eta Boo   FeI    6411.65      3.65   -999.00   -999.00    139.50    136.10    136.00   -999.00
eta Boo   FeI    6430.85      2.18   -999.00   -999.00   -999.00    128.60    121.45   -999.00
eta Boo   FeI    6481.87      2.28   -999.00   -999.00     37.10     84.80     72.36   -999.00
eta Boo   FeI    6498.94      0.96   -999.00   -999.00     38.50     46.30     33.77   -999.00
eta Boo   FeI    6533.93      4.56   -999.00     42.60     43.90     46.90   -999.00   -999.00
eta Boo   FeI    6569.21      4.73    111.50   -999.00     64.90    101.10   -999.00   -999.00
eta Boo   FeI    6574.23      0.99     49.00   -999.00   -999.00     20.40   -999.00   -999.00
eta Boo   FeI    6593.87      2.43   -999.00   -999.00   -999.00    102.10     99.26   -999.00
eta Boo   FeI    6597.56      4.80   -999.00     42.80     46.80     56.20   -999.00   -999.00
eta Boo   FeI    6609.11      2.56   -999.00   -999.00     59.80     82.70   -999.00   -999.00
eta Boo   FeI    6699.14      4.59     28.00      8.50   -999.00     11.30   -999.00   -999.00
eta Boo   FeI    6810.26      4.61   -999.00     49.20   -999.00     62.70     60.12   -999.00
eta Boo   FeII   4993.36      2.81     59.50     48.60   -999.00   -999.00     69.94   -999.00
eta Boo   FeII   5256.94      2.89     32.30   -999.00   -999.00     33.50     44.96   -999.00
eta Boo   FeII   5414.07      3.22     52.10   -999.00   -999.00     58.40     57.28   -999.00
eta Boo   FeII   5425.26      3.20     72.80     73.10   -999.00     74.10     73.09   -999.00
eta Boo   FeII   5534.85      3.25    100.30   -999.00   -999.00    102.00     89.25   -999.00
eta Boo   FeII   5991.38      3.15   -999.00     72.30   -999.00     69.20     62.44   -999.00
eta Boo   FeII   6084.11      3.20   -999.00     43.30   -999.00     49.60     47.11   -999.00
eta Boo   FeII   6113.32      3.22     36.60   -999.00   -999.00     33.70     28.87   -999.00
eta Boo   FeII   6432.68      2.89   -999.00     44.70   -999.00     77.40     77.35   -999.00
eta Boo   FeII   6456.38      3.90   -999.00     83.90   -999.00    116.30    108.45   -999.00
gam Sge   FeI    4808.15      3.25   -999.00     68.40   -999.00     77.30     81.16   -999.00
gam Sge   FeI    5058.50      3.64   -999.00     55.90   -999.00     41.80     44.64   -999.00
gam Sge   FeI    5386.33      4.15   -999.00     70.90   -999.00     64.00   -999.00   -999.00
gam Sge   FeI    5441.34      4.31   -999.00     78.80   -999.00     57.70     67.12   -999.00
gam Sge   FeI    5522.45      4.21   -999.00     71.30   -999.00     70.60     81.39   -999.00
gam Sge   FeI    5560.21      4.43   -999.00     76.40   -999.00     77.70     87.52   -999.00
gam Sge   FeI    5618.63      4.21   -999.00     73.80   -999.00     77.80     79.02   -999.00
gam Sge   FeI    5651.47      4.47   -999.00     52.70   -999.00     45.10     63.17   -999.00
gam Sge   FeI    5705.46      4.30   -999.00     80.00   -999.00     77.60     40.07   -999.00
gam Sge   FeI    5732.30      4.99   -999.00     27.30   -999.00     34.20     31.66   -999.00
gam Sge   FeI    5741.85      4.26   -999.00     64.20   -999.00     67.50     65.20   -999.00
gam Sge   FeI    5775.08      4.22   -999.00   -999.00   -999.00     97.70    103.39   -999.00
gam Sge   FeI    5778.45      2.59   -999.00   -999.00   -999.00    105.30    113.64   -999.00
gam Sge   FeI    5849.68      3.69   -999.00     52.60   -999.00     56.40     54.21   -999.00
gam Sge   FeI    5855.08      4.61   -999.00     66.60   -999.00     52.40     56.33   -999.00
gam Sge   FeI    5858.78      4.22   -999.00     43.10   -999.00     40.60     48.02   -999.00
gam Sge   FeI    5905.67      4.65   -999.00     87.00   -999.00     81.50    124.28   -999.00
gam Sge   FeI    5927.79      4.65   -999.00     71.70   -999.00     70.20    107.92   -999.00
gam Sge   FeI    6093.64      4.61   -999.00     61.20   -999.00     63.80     67.18   -999.00
gam Sge   FeI    6096.66      3.98   -999.00     77.80   -999.00     80.60   -999.00   -999.00
gam Sge   FeI    6151.62      2.18   -999.00   -999.00   -999.00    150.10    175.31   -999.00
gam Sge   FeI    6165.36      4.14   -999.00     80.50   -999.00     87.90     83.42   -999.00
gam Sge   FeI    6173.33      2.22   -999.00   -999.00   -999.00    160.10    187.63   -999.00
gam Sge   FeI    6226.73      3.88   -999.00     78.80   -999.00     73.00     55.10   -999.00
gam Sge   FeI    6252.56      2.40   -999.00   -999.00   -999.00    200.80    281.47   -999.00
gam Sge   FeI    6335.33      2.20   -999.00   -999.00   -999.00    220.20    281.27   -999.00
gam Sge   FeI    6336.82      3.69   -999.00   -999.00   -999.00    146.60    156.25   -999.00
gam Sge   FeI    6411.65      3.65   -999.00   -999.00   -999.00    164.90    173.84   -999.00
gam Sge   FeI    6810.26      4.61   -999.00     89.70   -999.00     91.50     91.09   -999.00
gam Sge   FeII   5425.26      3.20   -999.00     44.90   -999.00     31.00   -999.00   -999.00
gam Sge   FeII   6084.11      3.20   -999.00     35.30   -999.00     28.10     24.19   -999.00
gam Sge   FeII   6432.68      2.89   -999.00     35.40   -999.00     36.50     47.67   -999.00
gam Sge   FeII   6456.38      3.90   -999.00     39.00   -999.00     49.50     49.87   -999.00
Gmb1830   FeI    4788.76      3.24     31.10   -999.00   -999.00     30.90   -999.00   -999.00
Gmb1830   FeI    4802.88      3.64     22.80     22.40   -999.00     22.70   -999.00   -999.00
Gmb1830   FeI    4808.15      3.25   -999.00      7.50      8.10      8.00      6.59   -999.00
Gmb1830   FeI    4875.88      3.33   -999.00   -999.00     20.40     19.90   -999.00   -999.00
Gmb1830   FeI    4907.73      3.43     20.80   -999.00   -999.00     20.80   -999.00   -999.00
Gmb1830   FeI    4924.77      2.28     66.90   -999.00   -999.00     66.80   -999.00   -999.00
Gmb1830   FeI    4946.39      3.37     63.00   -999.00     85.40     62.90   -999.00   -999.00
Gmb1830   FeI    4950.11      3.42     33.40     36.00     37.50     33.40   -999.00   -999.00
Gmb1830   FeI    4962.57      4.18   -999.00   -999.00     17.20     16.60     16.82   -999.00
Gmb1830   FeI    4969.92      4.22     32.80   -999.00     36.50     32.80   -999.00   -999.00
Gmb1830   FeI    4985.55      2.87     77.80   -999.00     83.40     77.70   -999.00   -999.00
Gmb1830   FeI    4994.13      0.92     90.60   -999.00   -999.00     90.50   -999.00   -999.00
Gmb1830   FeI    5044.21      2.85     44.70   -999.00   -999.00     44.60   -999.00   -999.00
Gmb1830   FeI    5049.82      2.28    119.00   -999.00    127.60    118.80   -999.00   -999.00
Gmb1830   FeI    5058.50      3.64   -999.00      5.90   -999.00   -999.00      1.88   -999.00
Gmb1830   FeI    5060.08      0.00     38.80   -999.00   -999.00     38.60   -999.00   -999.00
Gmb1830   FeI    5107.45      0.99     97.20   -999.00   -999.00     97.10   -999.00   -999.00
Gmb1830   FeI    5107.64      1.56     90.70   -999.00   -999.00     90.60   -999.00   -999.00
Gmb1830   FeI    5109.65      4.30     31.80   -999.00     35.40     31.80   -999.00   -999.00
Gmb1830   FeI    5127.36      0.92     84.50   -999.00   -999.00     84.50   -999.00   -999.00
Gmb1830   FeI    5131.47      2.22     53.80   -999.00   -999.00     53.70   -999.00   -999.00
Gmb1830   FeI    5141.74      2.42     66.20     70.80     73.20     66.10   -999.00   -999.00
Gmb1830   FeI    5194.94      1.56    102.40   -999.00   -999.00    102.20   -999.00   -999.00
Gmb1830   FeI    5197.94      4.30   -999.00      7.20      9.10   -999.00   -999.00   -999.00
Gmb1830   FeI    5198.71      2.22     75.90   -999.00   -999.00     75.80   -999.00   -999.00
Gmb1830   FeI    5215.18      3.27     83.60   -999.00     77.80     83.60   -999.00   -999.00
Gmb1830   FeI    5217.39      3.21     76.80     80.50   -999.00     76.80   -999.00   -999.00
Gmb1830   FeI    5225.53      0.11     60.70   -999.00     58.70     60.80   -999.00   -999.00
Gmb1830   FeI    5242.49      3.63     51.00     50.50   -999.00     51.10   -999.00   -999.00
Gmb1830   FeI    5243.78      4.26   -999.00   -999.00     19.30     17.30     18.32   -999.00
Gmb1830   FeI    5247.05      0.09     53.60   -999.00   -999.00     53.60     55.47   -999.00
Gmb1830   FeI    5250.21      0.12     53.70   -999.00   -999.00     53.70   -999.00   -999.00
Gmb1830   FeI    5250.65      2.20     76.60   -999.00     77.10     76.50   -999.00   -999.00
Gmb1830   FeI    5253.46      3.28     38.80   -999.00   -999.00     38.70   -999.00   -999.00
Gmb1830   FeI    5295.31      4.42   -999.00   -999.00      5.30   -999.00      3.94   -999.00
Gmb1830   FeI    5302.30      3.28     96.20   -999.00   -999.00     96.20   -999.00   -999.00
Gmb1830   FeI    5322.04      2.28     28.80     28.60   -999.00     28.80   -999.00   -999.00
Gmb1830   FeI    5339.93      3.27    106.90   -999.00   -999.00    106.80   -999.00   -999.00
Gmb1830   FeI    5364.87      4.45     74.50   -999.00   -999.00     74.50   -999.00   -999.00
Gmb1830   FeI    5365.40      3.57     42.70     41.40   -999.00     42.60   -999.00   -999.00
Gmb1830   FeI    5367.47      4.41     82.20   -999.00   -999.00     82.10   -999.00   -999.00
Gmb1830   FeI    5373.71      4.47   -999.00   -999.00     22.60     19.90     19.19   -999.00
Gmb1830   FeI    5379.57      3.69     21.80     22.10   -999.00     21.80     22.81   -999.00
Gmb1830   FeI    5386.33      4.15   -999.00      5.60      7.50   -999.00   -999.00   -999.00
Gmb1830   FeI    5389.48      4.42     38.50     39.60   -999.00     38.50     42.57   -999.00
Gmb1830   FeI    5398.28      4.45     28.50     26.10     26.20     28.40     27.56   -999.00
Gmb1830   FeI    5415.20      4.39     97.90   -999.00   -999.00     97.80   -999.00   -999.00
Gmb1830   FeI    5417.03      4.42   -999.00   -999.00      6.70   -999.00      4.15   -999.00
Gmb1830   FeI    5424.07      4.32    107.40   -999.00    151.50    107.40   -999.00   -999.00
Gmb1830   FeI    5441.34      4.31   -999.00      5.70      8.00   -999.00      4.66   -999.00
Gmb1830   FeI    5445.04      4.39     68.40     62.90   -999.00     67.50   -999.00   -999.00
Gmb1830   FeI    5466.40      4.37     32.90   -999.00     36.10     33.00     34.30   -999.00
Gmb1830   FeI    5470.09      4.45   -999.00      6.30   -999.00      5.30   -999.00   -999.00
Gmb1830   FeI    5473.90      4.15     35.50   -999.00   -999.00     35.50     37.52   -999.00
Gmb1830   FeI    5522.45      4.21   -999.00      8.70   -999.00      8.70      8.31   -999.00
Gmb1830   FeI    5543.94      4.22     20.20     20.40   -999.00     20.20     19.93   -999.00
