mu Cas    FeI    5546.51      4.37      6.76      6.66   -999.00      6.71   -999.00      6.89
mu Cas    FeI    5560.21      4.43      6.71      6.61   -999.00      6.65      6.66   -999.00
mu Cas    FeI    5569.62      3.42      6.42   -999.00   -999.00      6.25   -999.00      6.63
mu Cas    FeI    5576.09      3.43      6.60   -999.00   -999.00      6.46   -999.00      6.69
mu Cas    FeI    5618.63      4.21      6.65      6.55   -999.00      6.60      6.58      6.77
mu Cas    FeI    5619.60      4.39   -999.00   -999.00      6.72      6.74   -999.00      6.89
mu Cas    FeI    5624.02      4.39      6.91      6.84   -999.00      6.86   -999.00   -999.00
mu Cas    FeI    5633.95      4.99      6.67   -999.00      6.58      6.61      6.58   -999.00
mu Cas    FeI    5636.70      3.64   -999.00      6.53      6.55      6.59   -999.00   -999.00
mu Cas    FeI    5638.26      4.22      6.68      6.54      6.55      6.61      6.57   -999.00
mu Cas    FeI    5641.43      4.26      6.72   -999.00      6.64      6.66   -999.00   -999.00
mu Cas    FeI    5651.47      4.47   -999.00      6.74      6.77      6.74      6.76      6.95
mu Cas    FeI    5652.32      4.26   -999.00   -999.00      6.70      6.68      6.71      6.88
mu Cas    FeI    5653.87      4.39   -999.00      6.73      6.72      6.76   -999.00   -999.00
mu Cas    FeI    5655.18      5.06      6.77   -999.00      6.71      6.78   -999.00   -999.00
mu Cas    FeI    5661.35      4.28   -999.00   -999.00   -999.00      6.47      6.50      6.66
mu Cas    FeI    5662.52      4.18      6.74      6.62      6.63      6.64   -999.00      6.78
mu Cas    FeI    5667.52      4.18      6.83   -999.00   -999.00      6.80   -999.00      6.93
mu Cas    FeI    5679.02      4.65      6.77   -999.00      6.68      6.71      6.71      6.91
mu Cas    FeI    5701.54      2.56      6.69      6.47      6.48      6.65   -999.00      6.67
mu Cas    FeI    5705.46      4.30   -999.00      6.48   -999.00      6.49      6.48      6.70
mu Cas    FeI    5731.76      4.26      6.76      6.67      6.67      6.71      6.67   -999.00
mu Cas    FeI    5741.85      4.26   -999.00      6.60      6.61      6.64      6.66      6.84
mu Cas    FeI    5775.08      4.22      6.84      6.75      6.76      6.78      6.75      6.96
mu Cas    FeI    5778.45      2.59   -999.00      6.49      6.53      6.52      6.52      6.72
mu Cas    FeI    5855.08      4.61   -999.00      6.55      6.56      6.54      6.65      6.78
mu Cas    FeI    5883.82      3.96   -999.00      6.52      6.54      6.56   -999.00   -999.00
mu Cas    FeI    5905.67      4.65   -999.00      6.52      6.53      6.53      6.47   -999.00
mu Cas    FeI    5927.79      4.65   -999.00      6.52   -999.00      6.55      6.54   -999.00
mu Cas    FeI    5929.68      4.55   -999.00      6.70      6.72      6.74   -999.00   -999.00
mu Cas    FeI    5930.18      4.65   -999.00      6.54      6.55      6.59      6.62   -999.00
mu Cas    FeI    5934.65      3.93   -999.00   -999.00      6.50      6.54      6.52   -999.00
mu Cas    FeI    5956.69      0.86      6.70      6.54      6.53      6.68      6.55   -999.00
mu Cas    FeI    6003.01      3.88      6.55      6.59      6.60      6.68   -999.00   -999.00
mu Cas    FeI    6012.21      2.22   -999.00   -999.00      6.75      6.77   -999.00      6.93
mu Cas    FeI    6024.06      4.55      6.40      6.62   -999.00      6.65   -999.00   -999.00
mu Cas    FeI    6027.05      4.08   -999.00      6.54   -999.00      6.63      6.54      6.73
mu Cas    FeI    6065.48      2.61   -999.00      6.36      6.37      6.44   -999.00      6.54
mu Cas    FeI    6079.01      4.65   -999.00      6.60      6.60      6.64   -999.00   -999.00
mu Cas    FeI    6093.64      4.61   -999.00      6.63   -999.00      6.66      6.69   -999.00
mu Cas    FeI    6096.66      3.98   -999.00      6.57      6.58      6.61   -999.00      6.77
mu Cas    FeI    6136.99      2.20      6.76      6.57      6.57      6.74   -999.00   -999.00
mu Cas    FeI    6151.62      2.18      6.70      6.58   -999.00      6.66      6.59      6.78
mu Cas    FeI    6165.36      4.14   -999.00      6.56      6.57      6.64      6.61   -999.00
mu Cas    FeI    6173.33      2.22      6.72      6.53   -999.00      6.70      6.57      6.74
mu Cas    FeI    6187.99      3.94   -999.00      6.51      6.51      6.54      6.53      6.72
mu Cas    FeI    6200.31      2.61   -999.00   -999.00   -999.00      6.63      6.50      6.69
mu Cas    FeI    6213.43      2.22      6.64      6.44   -999.00      6.61   -999.00   -999.00
mu Cas    FeI    6219.28      2.20      6.67      6.49      6.50      6.65      6.46   -999.00
mu Cas    FeI    6226.73      3.88   -999.00      6.62      6.63      6.59      6.64   -999.00
mu Cas    FeI    6240.65      2.22      6.59      6.46   -999.00      6.55   -999.00   -999.00
mu Cas    FeI    6246.32      3.60   -999.00      6.46      6.46      6.48      6.57      6.71
mu Cas    FeI    6252.56      2.40      6.63      6.42      6.44      6.54      6.51      6.64
mu Cas    FeI    6265.13      2.18      6.72   -999.00      6.54      6.70      6.51      6.70
mu Cas    FeI    6270.22      2.86      6.38   -999.00      6.50      6.59      6.51      6.71
mu Cas    FeI    6271.28      3.33   -999.00   -999.00      6.52      6.55   -999.00      6.74
mu Cas    FeI    6297.79      2.22      6.96      6.70   -999.00      7.02      6.77   -999.00
mu Cas    FeI    6315.81      4.08   -999.00      6.55      6.57      6.63   -999.00   -999.00
mu Cas    FeI    6322.69      2.59   -999.00      6.57      6.58      6.73      6.61   -999.00
mu Cas    FeI    6335.33      2.20      6.62      6.38   -999.00      6.57      6.42      6.57
mu Cas    FeI    6336.82      3.69   -999.00      6.46      6.47      6.52      6.54      6.71
mu Cas    FeI    6393.60      2.43   -999.00   -999.00      6.36      6.43      6.46      6.60
mu Cas    FeI    6411.65      3.65   -999.00   -999.00      6.50      6.46      6.63      6.76
mu Cas    FeI    6430.85      2.18      6.57      6.38      6.39      6.49      6.40      6.53
mu Cas    FeI    6481.87      2.28      6.84      6.70      6.70      6.82      6.62   -999.00
mu Cas    FeI    6496.47      4.80   -999.00      6.54      6.57      6.61   -999.00   -999.00
mu Cas    FeI    6498.94      0.96      6.74   -999.00      6.62      6.72      6.59      6.82
mu Cas    FeI    6518.37      2.83      6.46   -999.00   -999.00      6.67      6.54   -999.00
mu Cas    FeI    6533.93      4.56   -999.00      6.72      6.73      6.72   -999.00   -999.00
mu Cas    FeI    6574.23      0.99   -999.00   -999.00      6.61      6.63   -999.00      6.80
mu Cas    FeI    6593.87      2.43   -999.00   -999.00   -999.00      6.69      6.52      6.67
mu Cas    FeI    6597.56      4.80   -999.00      6.64      6.65      6.70   -999.00   -999.00
mu Cas    FeI    6609.11      2.56   -999.00   -999.00      6.63      6.69   -999.00      6.74
mu Cas    FeI    6703.57      2.76   -999.00      6.57   -999.00      6.66   -999.00      6.78
mu Cas    FeI    6750.15      2.42      6.70      6.53   -999.00      6.68      6.55   -999.00
mu Cas    FeI    6810.26      4.61   -999.00      6.57   -999.00      6.61      6.61   -999.00
mu Cas    FeII   4993.36      2.81   -999.00      6.77   -999.00      6.68      6.58   -999.00
mu Cas    FeII   5316.62      3.15      6.79   -999.00   -999.00      6.59   -999.00      6.49
mu Cas    FeII   5425.26      3.20   -999.00      6.55   -999.00      6.55      6.51      6.61
mu Cas    FeII   5534.85      3.25      6.84   -999.00   -999.00      6.68      6.61   -999.00
mu Cas    FeII   5991.38      3.15   -999.00      6.66   -999.00      6.71      6.70   -999.00
mu Cas    FeII   6432.68      2.89   -999.00      6.51   -999.00      6.54      6.53   -999.00
mu Cas    FeII   6456.38      3.90   -999.00      6.63   -999.00      6.74      6.65      6.71
mu Leo    FeI    4787.83      3.00      7.14   -999.00   -999.00      7.92   -999.00      7.77
mu Leo    FeI    4788.76      3.24      7.02   -999.00   -999.00      8.06   -999.00      7.60
mu Leo    FeI    4808.15      3.25      7.18   -999.00      8.03      7.76      7.67      7.68
mu Leo    FeI    4869.46      3.55      7.31   -999.00      8.61      7.86   -999.00   -999.00
mu Leo    FeI    4875.88      3.33      6.92   -999.00      8.14      7.65   -999.00      7.74
mu Leo    FeI    4877.60      3.00      7.16   -999.00   -999.00      7.66   -999.00      7.71
mu Leo    FeI    4907.73      3.43      7.08   -999.00   -999.00      7.86   -999.00      7.65
mu Leo    FeI    4950.11      3.42   -999.00   -999.00      8.17      7.97   -999.00      7.86
mu Leo    FeI    4962.57      4.18      7.07   -999.00      8.05      7.72      7.73   -999.00
mu Leo    FeI    4969.92      4.22      6.96   -999.00      7.75      7.59   -999.00   -999.00
mu Leo    FeI    4992.79      4.26      7.36   -999.00   -999.00      7.61      7.72   -999.00
mu Leo    FeI    4999.11      4.19      7.20   -999.00      8.29      7.71   -999.00   -999.00
mu Leo    FeI    5012.69      4.28      7.42   -999.00      8.14      7.89   -999.00      7.89
mu Leo    FeI    5023.19      4.28      7.30   -999.00      7.90      7.80   -999.00   -999.00
mu Leo    FeI    5058.50      3.64      7.32      7.75   -999.00      7.63      7.69      7.92
mu Leo    FeI    5088.15      4.15      7.18   -999.00      8.22      7.62   -999.00   -999.00
mu Leo    FeI    5109.65      4.30      7.14   -999.00      8.11      7.75   -999.00   -999.00
mu Leo    FeI    5115.78      3.57      7.33   -999.00   -999.00      7.77   -999.00      7.04
mu Leo    FeI    5141.74      2.42   -999.00   -999.00      8.01      7.49   -999.00      7.05
mu Leo    FeI    5197.94      4.30      7.05   -999.00      8.39      7.41   -999.00      7.68
mu Leo    FeI    5223.18      3.63      6.69      7.33   -999.00      7.21   -999.00   -999.00
mu Leo    FeI    5225.53      0.11   -999.00   -999.00      7.89      8.18   -999.00      8.09
mu Leo    FeI    5228.38      4.22      7.29   -999.00      8.13      7.92   -999.00   -999.00
mu Leo    FeI    5243.78      4.26      7.15   -999.00      8.20      7.77      7.41   -999.00
mu Leo    FeI    5250.65      2.20   -999.00   -999.00      7.87      7.65   -999.00      7.82
mu Leo    FeI    5253.02      2.28      7.06   -999.00   -999.00      7.60      7.56      7.55
mu Leo    FeI    5253.46      3.28      6.67   -999.00   -999.00      7.43   -999.00      7.47
mu Leo    FeI    5285.13      4.43      7.29   -999.00      7.76      7.69   -999.00   -999.00
mu Leo    FeI    5288.52      3.69      6.99   -999.00   -999.00      7.77   -999.00      7.50
mu Leo    FeI    5293.96      4.14      7.37   -999.00      7.76      7.91   -999.00      7.71
mu Leo    FeI    5294.55      3.64      7.45   -999.00      7.83      7.84      7.61      7.68
mu Leo    FeI    5295.31      4.42      7.31   -999.00      7.85      7.71      7.60      7.57
mu Leo    FeI    5300.40      4.59      6.91      7.12   -999.00      7.12   -999.00   -999.00
mu Leo    FeI    5321.11      4.43      7.02   -999.00      7.81      7.53   -999.00   -999.00
mu Leo    FeI    5365.40      3.57      6.57   -999.00   -999.00      7.49   -999.00      6.95
mu Leo    FeI    5373.71      4.47      7.07   -999.00      7.55      7.68      7.57   -999.00
mu Leo    FeI    5379.57      3.69      7.07   -999.00   -999.00      7.87      7.91   -999.00
mu Leo    FeI    5386.33      4.15      7.20      7.88      7.99      7.65   -999.00      7.74
mu Leo    FeI    5389.48      4.42      6.83   -999.00   -999.00      7.46      7.15   -999.00
mu Leo    FeI    5395.22      4.45      7.74      8.17   -999.00      8.11   -999.00      8.08
mu Leo    FeI    5398.28      4.45      7.01   -999.00      7.70      7.64      7.43   -999.00
mu Leo    FeI    5412.78      4.43      7.37   -999.00   -999.00      7.74      7.55      7.39
mu Leo    FeI    5417.03      4.42      7.39   -999.00      8.16      7.83      7.52      7.64
mu Leo    FeI    5441.34      4.31      7.32      8.00   -999.00      7.76      7.41   -999.00
mu Leo    FeI    5461.55      4.45      7.62      8.29   -999.00      8.04   -999.00   -999.00
mu Leo    FeI    5464.28      4.14      7.01      7.61   -999.00      7.55   -999.00   -999.00
mu Leo    FeI    5466.40      4.37      7.16   -999.00      8.08      7.80      7.22   -999.00
mu Leo    FeI    5470.09      4.45      7.48      8.07   -999.00      7.89   -999.00      7.84
mu Leo    FeI    5483.10      4.15      7.13   -999.00   -999.00      7.66      7.73   -999.00
mu Leo    FeI    5487.15      4.42      7.60   -999.00   -999.00      8.18      7.48   -999.00
mu Leo    FeI    5491.83      4.19      7.42   -999.00   -999.00      7.76      7.63   -999.00
mu Leo    FeI    5494.46      4.08      7.42   -999.00      8.13      7.94      7.56   -999.00
mu Leo    FeI    5522.45      4.21      7.13      7.88   -999.00      7.66      7.55   -999.00
mu Leo    FeI    5539.28      3.64      7.35   -999.00      7.84      7.81      7.30   -999.00
mu Leo    FeI    5543.94      4.22      7.07   -999.00   -999.00      7.68      7.60   -999.00
mu Leo    FeI    5546.51      4.37      7.46   -999.00   -999.00      8.07   -999.00      7.99
mu Leo    FeI    5552.69      4.95      7.71   -999.00   -999.00      7.93   -999.00      7.88
mu Leo    FeI    5560.21      4.43      7.13      7.75   -999.00      7.66      7.63   -999.00
mu Leo    FeI    5618.63      4.21      7.08      7.62   -999.00      7.64      7.62      7.50
mu Leo    FeI    5619.60      4.39      7.63   -999.00      8.48      8.17   -999.00      7.98
mu Leo    FeI    5624.02      4.39      7.53      7.53   -999.00      8.11   -999.00   -999.00
mu Leo    FeI    5633.95      4.99      7.24   -999.00      8.26      7.72      7.67   -999.00
mu Leo    FeI    5635.82      4.26      7.46   -999.00      8.06      7.93   -999.00   -999.00
mu Leo    FeI    5636.70      3.64      7.26      7.58      7.89      7.71   -999.00   -999.00
mu Leo    FeI    5638.26      4.22      7.10   -999.00      8.06      7.76      7.82   -999.00
mu Leo    FeI    5641.43      4.26      7.42   -999.00      8.34      8.07   -999.00   -999.00
mu Leo    FeI    5649.99      5.10      7.47   -999.00      7.92      7.86   -999.00   -999.00
mu Leo    FeI    5651.47      4.47      7.52      7.91      8.08      7.86      7.81      7.81
mu Leo    FeI    5652.32      4.26      7.42   -999.00      8.18      7.86      7.77      7.75
mu Leo    FeI    5653.87      4.39   -999.00      7.98      8.19      7.93   -999.00   -999.00
mu Leo    FeI    5655.18      5.06      7.47   -999.00      8.26      7.96   -999.00   -999.00
mu Leo    FeI    5661.35      4.28      7.47   -999.00   -999.00      7.96      7.73      7.78
mu Leo    FeI    5662.52      4.18   -999.00   -999.00      8.07      7.71   -999.00      7.64
mu Leo    FeI    5679.02      4.65      7.22   -999.00      7.90      7.78      7.66      7.61
mu Leo    FeI    5691.50      4.30      7.31   -999.00      8.06      7.85   -999.00   -999.00
mu Leo    FeI    5696.09      4.55      7.38   -999.00      7.92      7.70   -999.00      7.60
mu Leo    FeI    5698.02      3.64      7.29   -999.00   -999.00      7.73   -999.00      7.46
mu Leo    FeI    5701.54      2.56   -999.00   -999.00      8.10      7.82   -999.00      7.85
mu Leo    FeI    5705.46      4.30      7.20      7.77   -999.00      7.72      7.52      7.61
mu Leo    FeI    5731.76      4.26      7.35   -999.00      8.25      7.97      7.83   -999.00
mu Leo    FeI    5732.30      4.99      7.64      7.72      7.81      7.92      7.83   -999.00
mu Leo    FeI    5741.85      4.26      7.30      7.90      8.02      7.76      7.64      7.61
mu Leo    FeI    5742.96      4.18      7.68   -999.00   -999.00      8.03   -999.00      7.90
mu Leo    FeI    5775.08      4.22      7.35   -999.00      8.27      7.96      8.02      7.82
